names,i,j,namei,namej,ABC,a_sig,Pi,Pj
asthm_has-respi_failu_has,6,60,asthm_has,respi_failu_has,2.228605,True,0.15721539260794315,0.019890872873499214
asthm_has-rheum_arthr_has,6,61,asthm_has,rheum_arthr_has,1.453397,True,0.15721539260794315,0.04683970482289086
asthm_has-sarco_has,6,62,asthm_has,sarco_has,1.6357965,True,0.15721539260794315,0.0037686458994090144
asthm_has-schizophrenia_schizotypal_and_delusional_disorders_has,6,63,asthm_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.102268,False,0.15721539260794315,0.005146368695841861
asthm_has-sickl_cell_disea_has,6,64,asthm_has,sickl_cell_disea_has,1.654906,False,0.15721539260794315,0.0002755445592865692
asthm_has-sleep_apnoe_has,6,65,asthm_has,sleep_apnoe_has,2.117465,True,0.15721539260794315,0.004715830321956596
asthm_has-strok_tia_any_has,6,66,asthm_has,strok_tia_any_has,1.156938,True,0.15721539260794315,0.13460351721148905
asthm_has-subar_haemo_has,6,67,asthm_has,subar_haemo_has,1.1139015,False,0.15721539260794315,0.0050746123001943165
asthm_has-subst_misus_has,6,68,asthm_has,subst_misus_has,1.6164955,True,0.15721539260794315,0.010022933344048955
asthm_has-supra_tachy_has,6,69,asthm_has,supra_tachy_has,1.4342679999999999,True,0.15721539260794315,0.023355271655362643
asthm_has-thala_has,6,70,asthm_has,thala_has,1.4021175000000001,True,0.15721539260794315,0.00104190286480234
asthm_has-thyro_disea_has,6,71,asthm_has,thyro_disea_has,1.1746225,True,0.15721539260794315,0.1978582151027121
asthm_has-tuber_has,6,72,asthm_has,tuber_has,1.3356335000000001,True,0.15721539260794315,0.022465492349333097
asthm_has-type_1_diabe_melli_has,6,73,asthm_has,type_1_diabe_melli_has,1.2470835,False,0.15721539260794315,0.001610213518330889
asthm_has-type_ii_diabe_melli_has,6,74,asthm_has,type_ii_diabe_melli_has,1.292246,True,0.15721539260794315,0.18177617171018454
asthm_has-upper_gi_acid_disor_any_has,6,75,asthm_has,upper_gi_acid_disor_any_has,1.368135,True,0.15721539260794315,0.07219841504473294
asthm_has-uveit_any_has,6,76,asthm_has,uveit_any_has,1.331043,True,0.15721539260794315,0.018863321287826383
asthm_has-venou_throm_any_has,6,77,asthm_has,venou_throm_any_has,1.4184945,True,0.15721539260794315,0.07571447843146259
asthm_has-severe_obesity_has,6,78,asthm_has,severe_obesity_has,1.718149,True,0.15721539260794315,0.014560807804799642
atria_fibri_has-autis_has,7,8,atria_fibri_has,autis_has,1.323126,False,0.20148621846665193,8.610767477705289e-05
atria_fibri_has-benig_prost_hyper_has,7,9,atria_fibri_has,benig_prost_hyper_has,1.4952005,False,0.20148621846665193,6.601588399574054e-05
atria_fibri_has-bipol_affec_disor_has,7,10,atria_fibri_has,bipol_affec_disor_has,1.0354805,False,0.20148621846665193,0.0051119256259310394
atria_fibri_has-bronc_has,7,11,atria_fibri_has,bronc_has,1.340368,True,0.20148621846665193,0.025347229198538466
atria_fibri_has-cance_haema_has,7,12,atria_fibri_has,cance_haema_has,1.268359,True,0.20148621846665193,0.01835241575081587
atria_fibri_has-cance_skin_excl_melan_has,7,13,atria_fibri_has,cance_skin_excl_melan_has,1.1814455,True,0.20148621846665193,0.09744518528936484
atria_fibri_has-cance_solid_organ_any_has,7,14,atria_fibri_has,cance_solid_organ_any_has,1.1713434999999999,True,0.20148621846665193,0.15515454892494568
atria_fibri_has-cardi_condu_disor_has,7,15,atria_fibri_has,cardi_condu_disor_has,3.0427049999999998,True,0.20148621846665193,0.017835769702153552
atria_fibri_has-cardi_any_has,7,16,atria_fibri_has,cardi_any_has,2.5629850000000003,True,0.20148621846665193,0.00754016205464393
atria_fibri_has-catar_has,7,17,atria_fibri_has,catar_has,1.184773,True,0.20148621846665193,0.5079204709515759
atria_fibri_has-cereb_palsy_has,7,18,atria_fibri_has,cereb_palsy_has,1.06037125,False,0.20148621846665193,0.00044201939718887146
atria_fibri_has-chron_liver_disea_any_has,7,19,atria_fibri_has,chron_liver_disea_any_has,1.450089,True,0.20148621846665193,0.014928200550515067
atria_fibri_has-chron_obstr_pulmo_disea_has,7,20,atria_fibri_has,chron_obstr_pulmo_disea_has,1.501459,True,0.20148621846665193,0.11169313520914119
atria_fibri_has-chron_pancr_has,7,21,atria_fibri_has,chron_pancr_has,1.4122245,True,0.20148621846665193,0.015737612693419365
atria_fibri_has-conne_tissu_disea_any_excl_ra_has,7,22,atria_fibri_has,conne_tissu_disea_any_excl_ra_has,1.1915955,True,0.20148621846665193,0.07349864093386643
atria_fibri_has-coron_heart_disea_any_has,7,23,atria_fibri_has,coron_heart_disea_any_has,1.911352,True,0.20148621846665193,0.24398035596912754
atria_fibri_has-cysti_fibro_has,7,24,atria_fibri_has,cysti_fibro_has,1.2371185,False,0.20148621846665193,0.00011481023303607051
atria_fibri_has-deafness_has,7,25,atria_fibri_has,deafness_has,1.1492835000000001,True,0.20148621846665193,0.27284364855439563
atria_fibri_has-demen_has,7,26,atria_fibri_has,demen_has,1.3023280000000002,True,0.20148621846665193,0.13753117815390886
atria_fibri_has-depre_has,7,27,atria_fibri_has,depre_has,1.191,True,0.20148621846665193,0.19421011994799098
atria_fibri_has-diabe_eye_disea_has,7,28,atria_fibri_has,diabe_eye_disea_has,1.2592185,True,0.20148621846665193,0.08334074816088358
atria_fibri_has-diver_disea_has,7,29,atria_fibri_has,diver_disea_has,1.2786645,True,0.20148621846665193,0.2403265203027546
atria_fibri_has-eatin_disor_has,7,30,atria_fibri_has,eatin_disor_has,0.852851,False,0.20148621846665193,0.0006544183283056019
atria_fibri_has-endom_has,7,31,atria_fibri_has,endom_has,1.033554,False,0.20148621846665193,0.008544751593709547
atria_fibri_has-epile_has,7,32,atria_fibri_has,epile_has,1.416358,True,0.20148621846665193,0.021033234692208115
atria_fibri_has-glaucoma_has,7,33,atria_fibri_has,glaucoma_has,1.1398225,True,0.20148621846665193,0.0783350220005109
atria_fibri_has-gout_has,7,34,atria_fibri_has,gout_has,1.686558,True,0.20148621846665193,0.06444011354732047
atria_fibri_has-heart_failu_has,7,35,atria_fibri_has,heart_failu_has,3.00131,True,0.20148621846665193,0.12121090352783144
atria_fibri_has-heart_valve_disor_any_has,7,36,atria_fibri_has,heart_valve_disor_any_has,2.6420500000000002,True,0.20148621846665193,0.10317708617369066
atria_fibri_has-hiv_has,7,37,atria_fibri_has,hiv_has,0.880459,False,0.20148621846665193,4.0183581562624675e-05
atria_fibri_has-hyper_has,7,38,atria_fibri_has,hyper_has,1.4254505,True,0.20148621846665193,0.016016027508531837
atria_fibri_has-hyperten_has,7,39,atria_fibri_has,hyperten_has,1.2195635,True,0.20148621846665193,0.7520931340610388
atria_fibri_has-immun_has,7,40,atria_fibri_has,immun_has,1.431257,True,0.20148621846665193,0.0009242223759403675
atria_fibri_has-infla_bowel_disea_any_has,7,41,atria_fibri_has,infla_bowel_disea_any_has,1.2581864999999999,True,0.20148621846665193,0.015826590624022318
atria_fibri_has-intel_disab_or_down_syndr_has,7,42,atria_fibri_has,intel_disab_or_down_syndr_has,1.1025585,False,0.20148621846665193,0.002792758918602415
atria_fibri_has-lab_ckd_has,7,43,atria_fibri_has,lab_ckd_has,1.3307955,True,0.20148621846665193,0.4889911337797538
atria_fibri_has-macul_degen_has,7,44,atria_fibri_has,macul_degen_has,1.2576885,True,0.20148621846665193,0.12161273934345768
atria_fibri_has-motor_neuro_disea_has,7,45,atria_fibri_has,motor_neuro_disea_has,0.97309015,False,0.20148621846665193,0.0004764624670996926
atria_fibri_has-multi_scler_has,7,46,atria_fibri_has,multi_scler_has,1.0943479,False,0.20148621846665193,0.0025774897316597828
atria_fibri_has-myast_gravi_has,7,47,atria_fibri_has,myast_gravi_has,1.371969,True,0.20148621846665193,0.0010619946555836522
atria_fibri_has-neuro_any_has,7,48,atria_fibri_has,neuro_any_has,1.276012,True,0.20148621846665193,0.05328342915204032
atria_fibri_has-obses_compu_disor_has,7,49,atria_fibri_has,obses_compu_disor_has,0.8737275,False,0.20148621846665193,0.002066584194649269
atria_fibri_has-osteoarthritis_has,7,50,atria_fibri_has,osteoarthritis_has,1.166637,True,0.20148621846665193,0.5601533864713362
atria_fibri_has-osteo_or_mof_has,7,51,atria_fibri_has,osteo_or_mof_has,1.2023920000000001,True,0.20148621846665193,0.3618129683898726
atria_fibri_has-other_haemolytic_anaemia_has,7,52,atria_fibri_has,other_haemolytic_anaemia_has,1.507004,True,0.20148621846665193,0.0015614191692905589
atria_fibri_has-parki_disea_has,7,53,atria_fibri_has,parki_disea_has,1.171459,True,0.20148621846665193,0.015022918992769826
atria_fibri_has-perip_arter_disea_has,7,54,atria_fibri_has,perip_arter_disea_has,1.747348,True,0.20148621846665193,0.04566864044592295
atria_fibri_has-polyc_ovari_syndr_has,7,55,atria_fibri_has,polyc_ovari_syndr_has,1.603931,False,0.20148621846665193,0.00021239893111673044
atria_fibri_has-post_traum_stres_disor_has,7,56,atria_fibri_has,post_traum_stres_disor_has,1.195087,True,0.20148621846665193,0.024925301592130907
atria_fibri_has-prima_pulmo_hyper_has,7,57,atria_fibri_has,prima_pulmo_hyper_has,3.60731,True,0.20148621846665193,0.00698620268024489
atria_fibri_has-psori_has,7,58,atria_fibri_has,psori_has,1.1012005,True,0.20148621846665193,0.0468971099394089
atria_fibri_has-pulmo_fibro_has,7,59,atria_fibri_has,pulmo_fibro_has,1.5888404999999999,True,0.20148621846665193,0.008636599780138404
atria_fibri_has-respi_failu_has,7,60,atria_fibri_has,respi_failu_has,2.3195550000000003,True,0.20148621846665193,0.019890872873499214
atria_fibri_has-rheum_arthr_has,7,61,atria_fibri_has,rheum_arthr_has,1.3470685,True,0.20148621846665193,0.04683970482289086
atria_fibri_has-sarco_has,7,62,atria_fibri_has,sarco_has,1.0788656,False,0.20148621846665193,0.0037686458994090144
atria_fibri_has-schizophrenia_schizotypal_and_delusional_disorders_has,7,63,atria_fibri_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.990250885,False,0.20148621846665193,0.005146368695841861
atria_fibri_has-sickl_cell_disea_has,7,64,atria_fibri_has,sickl_cell_disea_has,1.00788662,False,0.20148621846665193,0.0002755445592865692
atria_fibri_has-sleep_apnoe_has,7,65,atria_fibri_has,sleep_apnoe_has,1.7890535,True,0.20148621846665193,0.004715830321956596
atria_fibri_has-strok_tia_any_has,7,66,atria_fibri_has,strok_tia_any_has,1.886571,True,0.20148621846665193,0.13460351721148905
atria_fibri_has-subar_haemo_has,7,67,atria_fibri_has,subar_haemo_has,1.424622,True,0.20148621846665193,0.0050746123001943165
atria_fibri_has-subst_misus_has,7,68,atria_fibri_has,subst_misus_has,1.25582,True,0.20148621846665193,0.010022933344048955
atria_fibri_has-supra_tachy_has,7,69,atria_fibri_has,supra_tachy_has,2.993415,True,0.20148621846665193,0.023355271655362643
atria_fibri_has-thala_has,7,70,atria_fibri_has,thala_has,1.278984,True,0.20148621846665193,0.00104190286480234
atria_fibri_has-thyro_disea_has,7,71,atria_fibri_has,thyro_disea_has,1.2655880000000002,True,0.20148621846665193,0.1978582151027121
atria_fibri_has-tuber_has,7,72,atria_fibri_has,tuber_has,1.09207455,True,0.20148621846665193,0.022465492349333097
atria_fibri_has-type_1_diabe_melli_has,7,73,atria_fibri_has,type_1_diabe_melli_has,1.0998450499999999,False,0.20148621846665193,0.001610213518330889
atria_fibri_has-type_ii_diabe_melli_has,7,74,atria_fibri_has,type_ii_diabe_melli_has,1.2841875,True,0.20148621846665193,0.18177617171018454
atria_fibri_has-upper_gi_acid_disor_any_has,7,75,atria_fibri_has,upper_gi_acid_disor_any_has,1.3663720000000001,True,0.20148621846665193,0.07219841504473294
atria_fibri_has-uveit_any_has,7,76,atria_fibri_has,uveit_any_has,1.1268385,True,0.20148621846665193,0.018863321287826383
atria_fibri_has-venou_throm_any_has,7,77,atria_fibri_has,venou_throm_any_has,1.5319585,True,0.20148621846665193,0.07571447843146259
atria_fibri_has-severe_obesity_has,7,78,atria_fibri_has,severe_obesity_has,1.5429735,True,0.20148621846665193,0.014560807804799642
autis_has-benig_prost_hyper_has,8,9,autis_has,benig_prost_hyper_has,0.9576377,False,8.610767477705289e-05,6.601588399574054e-05
autis_has-bipol_affec_disor_has,8,10,autis_has,bipol_affec_disor_has,1.204954,False,8.610767477705289e-05,0.0051119256259310394
autis_has-bronc_has,8,11,autis_has,bronc_has,1.3542115,False,8.610767477705289e-05,0.025347229198538466
autis_has-cance_haema_has,8,12,autis_has,cance_haema_has,1.4081365,False,8.610767477705289e-05,0.01835241575081587
autis_has-cance_skin_excl_melan_has,8,13,autis_has,cance_skin_excl_melan_has,1.0246815,False,8.610767477705289e-05,0.09744518528936484
autis_has-cance_solid_organ_any_has,8,14,autis_has,cance_solid_organ_any_has,0.7874565,False,8.610767477705289e-05,0.15515454892494568
autis_has-cardi_condu_disor_has,8,15,autis_has,cardi_condu_disor_has,0.97275855,False,8.610767477705289e-05,0.017835769702153552
autis_has-cardi_any_has,8,16,autis_has,cardi_any_has,0.8796015,False,8.610767477705289e-05,0.00754016205464393
autis_has-catar_has,8,17,autis_has,catar_has,1.1729975,False,8.610767477705289e-05,0.5079204709515759
autis_has-cereb_palsy_has,8,18,autis_has,cereb_palsy_has,1.3770395,False,8.610767477705289e-05,0.00044201939718887146
autis_has-chron_liver_disea_any_has,8,19,autis_has,chron_liver_disea_any_has,0.8149865000000001,False,8.610767477705289e-05,0.014928200550515067
autis_has-chron_obstr_pulmo_disea_has,8,20,autis_has,chron_obstr_pulmo_disea_has,1.45414,False,8.610767477705289e-05,0.11169313520914119
autis_has-chron_pancr_has,8,21,autis_has,chron_pancr_has,1.4864025,False,8.610767477705289e-05,0.015737612693419365
autis_has-conne_tissu_disea_any_excl_ra_has,8,22,autis_has,conne_tissu_disea_any_excl_ra_has,0.6670235,False,8.610767477705289e-05,0.07349864093386643
autis_has-coron_heart_disea_any_has,8,23,autis_has,coron_heart_disea_any_has,1.22265,False,8.610767477705289e-05,0.24398035596912754
autis_has-cysti_fibro_has,8,24,autis_has,cysti_fibro_has,0.784941,False,8.610767477705289e-05,0.00011481023303607051
autis_has-deafness_has,8,25,autis_has,deafness_has,1.4629064999999999,False,8.610767477705289e-05,0.27284364855439563
autis_has-demen_has,8,26,autis_has,demen_has,2.177085,True,8.610767477705289e-05,0.13753117815390886
autis_has-depre_has,8,27,autis_has,depre_has,1.414769,False,8.610767477705289e-05,0.19421011994799098
autis_has-diabe_eye_disea_has,8,28,autis_has,diabe_eye_disea_has,1.4294785,False,8.610767477705289e-05,0.08334074816088358
autis_has-diver_disea_has,8,29,autis_has,diver_disea_has,1.3987829999999999,False,8.610767477705289e-05,0.2403265203027546
autis_has-eatin_disor_has,8,30,autis_has,eatin_disor_has,1.01195462,False,8.610767477705289e-05,0.0006544183283056019
autis_has-endom_has,8,31,autis_has,endom_has,1.2673415000000001,False,8.610767477705289e-05,0.008544751593709547
autis_has-epile_has,8,32,autis_has,epile_has,1.9620715,False,8.610767477705289e-05,0.021033234692208115
autis_has-glaucoma_has,8,33,autis_has,glaucoma_has,0.7450760000000001,False,8.610767477705289e-05,0.0783350220005109
autis_has-gout_has,8,34,autis_has,gout_has,0.9576354499999999,False,8.610767477705289e-05,0.06444011354732047
autis_has-heart_failu_has,8,35,autis_has,heart_failu_has,1.4582085,False,8.610767477705289e-05,0.12121090352783144
autis_has-heart_valve_disor_any_has,8,36,autis_has,heart_valve_disor_any_has,1.06208495,False,8.610767477705289e-05,0.10317708617369066
autis_has-hiv_has,8,37,autis_has,hiv_has,0.9162316500000001,False,8.610767477705289e-05,4.0183581562624675e-05
autis_has-hyper_has,8,38,autis_has,hyper_has,0.9200652,False,8.610767477705289e-05,0.016016027508531837
autis_has-hyperten_has,8,39,autis_has,hyperten_has,1.1480645,False,8.610767477705289e-05,0.7520931340610388
autis_has-immun_has,8,40,autis_has,immun_has,1.04500655,False,8.610767477705289e-05,0.0009242223759403675
autis_has-infla_bowel_disea_any_has,8,41,autis_has,infla_bowel_disea_any_has,1.4692815000000001,False,8.610767477705289e-05,0.015826590624022318
autis_has-intel_disab_or_down_syndr_has,8,42,autis_has,intel_disab_or_down_syndr_has,11.8772,True,8.610767477705289e-05,0.002792758918602415
autis_has-lab_ckd_has,8,43,autis_has,lab_ckd_has,1.191692,False,8.610767477705289e-05,0.4889911337797538
autis_has-macul_degen_has,8,44,autis_has,macul_degen_has,0.6779115,False,8.610767477705289e-05,0.12161273934345768
autis_has-motor_neuro_disea_has,8,45,autis_has,motor_neuro_disea_has,1.1460625,False,8.610767477705289e-05,0.0004764624670996926
autis_has-multi_scler_has,8,46,autis_has,multi_scler_has,0.852988,False,8.610767477705289e-05,0.0025774897316597828
autis_has-myast_gravi_has,8,47,autis_has,myast_gravi_has,0.96935015,False,8.610767477705289e-05,0.0010619946555836522
autis_has-neuro_any_has,8,48,autis_has,neuro_any_has,1.1597385,False,8.610767477705289e-05,0.05328342915204032
autis_has-obses_compu_disor_has,8,49,autis_has,obses_compu_disor_has,1.3435695,False,8.610767477705289e-05,0.002066584194649269
autis_has-osteoarthritis_has,8,50,autis_has,osteoarthritis_has,1.09570095,False,8.610767477705289e-05,0.5601533864713362
autis_has-osteo_or_mof_has,8,51,autis_has,osteo_or_mof_has,1.5284065,False,8.610767477705289e-05,0.3618129683898726
autis_has-other_haemolytic_anaemia_has,8,52,autis_has,other_haemolytic_anaemia_has,1.1513815,False,8.610767477705289e-05,0.0015614191692905589
autis_has-parki_disea_has,8,53,autis_has,parki_disea_has,1.358776,False,8.610767477705289e-05,0.015022918992769826
autis_has-perip_arter_disea_has,8,54,autis_has,perip_arter_disea_has,1.2248445000000001,False,8.610767477705289e-05,0.04566864044592295
autis_has-polyc_ovari_syndr_has,8,55,autis_has,polyc_ovari_syndr_has,1.4486664999999999,False,8.610767477705289e-05,0.00021239893111673044
autis_has-post_traum_stres_disor_has,8,56,autis_has,post_traum_stres_disor_has,0.988497845,False,8.610767477705289e-05,0.024925301592130907
autis_has-prima_pulmo_hyper_has,8,57,autis_has,prima_pulmo_hyper_has,1.3406799999999999,False,8.610767477705289e-05,0.00698620268024489
autis_has-psori_has,8,58,autis_has,psori_has,0.7043625,False,8.610767477705289e-05,0.0468971099394089
autis_has-pulmo_fibro_has,8,59,autis_has,pulmo_fibro_has,0.9288533999999999,False,8.610767477705289e-05,0.008636599780138404
autis_has-respi_failu_has,8,60,autis_has,respi_failu_has,1.4054175,False,8.610767477705289e-05,0.019890872873499214
autis_has-rheum_arthr_has,8,61,autis_has,rheum_arthr_has,1.08683135,False,8.610767477705289e-05,0.04683970482289086
autis_has-sarco_has,8,62,autis_has,sarco_has,1.172399,False,8.610767477705289e-05,0.0037686458994090144
autis_has-schizophrenia_schizotypal_and_delusional_disorders_has,8,63,autis_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.8548445,False,8.610767477705289e-05,0.005146368695841861
autis_has-sickl_cell_disea_has,8,64,autis_has,sickl_cell_disea_has,0.827026,False,8.610767477705289e-05,0.0002755445592865692
autis_has-sleep_apnoe_has,8,65,autis_has,sleep_apnoe_has,1.005286975645,False,8.610767477705289e-05,0.004715830321956596
autis_has-strok_tia_any_has,8,66,autis_has,strok_tia_any_has,1.254533,False,8.610767477705289e-05,0.13460351721148905
autis_has-subar_haemo_has,8,67,autis_has,subar_haemo_has,0.815898,False,8.610767477705289e-05,0.0050746123001943165
autis_has-subst_misus_has,8,68,autis_has,subst_misus_has,1.6608559999999999,False,8.610767477705289e-05,0.010022933344048955
autis_has-supra_tachy_has,8,69,autis_has,supra_tachy_has,1.6918795,False,8.610767477705289e-05,0.023355271655362643
autis_has-thala_has,8,70,autis_has,thala_has,0.98244805,False,8.610767477705289e-05,0.00104190286480234
autis_has-thyro_disea_has,8,71,autis_has,thyro_disea_has,0.7991385,False,8.610767477705289e-05,0.1978582151027121
autis_has-tuber_has,8,72,autis_has,tuber_has,1.227696,False,8.610767477705289e-05,0.022465492349333097
autis_has-type_1_diabe_melli_has,8,73,autis_has,type_1_diabe_melli_has,1.11194,False,8.610767477705289e-05,0.001610213518330889
autis_has-type_ii_diabe_melli_has,8,74,autis_has,type_ii_diabe_melli_has,1.1039045,False,8.610767477705289e-05,0.18177617171018454
autis_has-upper_gi_acid_disor_any_has,8,75,autis_has,upper_gi_acid_disor_any_has,1.06538135,False,8.610767477705289e-05,0.07219841504473294
autis_has-uveit_any_has,8,76,autis_has,uveit_any_has,0.8560639999999999,False,8.610767477705289e-05,0.018863321287826383
autis_has-venou_throm_any_has,8,77,autis_has,venou_throm_any_has,2.0048015,False,8.610767477705289e-05,0.07571447843146259
autis_has-severe_obesity_has,8,78,autis_has,severe_obesity_has,1.121977,False,8.610767477705289e-05,0.014560807804799642
benig_prost_hyper_has-bipol_affec_disor_has,9,10,benig_prost_hyper_has,bipol_affec_disor_has,1.511024,False,6.601588399574054e-05,0.0051119256259310394
benig_prost_hyper_has-bronc_has,9,11,benig_prost_hyper_has,bronc_has,1.2322085,False,6.601588399574054e-05,0.025347229198538466
benig_prost_hyper_has-cance_haema_has,9,12,benig_prost_hyper_has,cance_haema_has,1.203122,False,6.601588399574054e-05,0.01835241575081587
benig_prost_hyper_has-cance_skin_excl_melan_has,9,13,benig_prost_hyper_has,cance_skin_excl_melan_has,1.0818332,False,6.601588399574054e-05,0.09744518528936484
benig_prost_hyper_has-cance_solid_organ_any_has,9,14,benig_prost_hyper_has,cance_solid_organ_any_has,1.5181415,False,6.601588399574054e-05,0.15515454892494568
benig_prost_hyper_has-cardi_condu_disor_has,9,15,benig_prost_hyper_has,cardi_condu_disor_has,1.500259,False,6.601588399574054e-05,0.017835769702153552
benig_prost_hyper_has-cardi_any_has,9,16,benig_prost_hyper_has,cardi_any_has,1.552137,False,6.601588399574054e-05,0.00754016205464393
benig_prost_hyper_has-catar_has,9,17,benig_prost_hyper_has,catar_has,0.99079721,False,6.601588399574054e-05,0.5079204709515759
benig_prost_hyper_has-cereb_palsy_has,9,18,benig_prost_hyper_has,cereb_palsy_has,0.97128385,False,6.601588399574054e-05,0.00044201939718887146
benig_prost_hyper_has-chron_liver_disea_any_has,9,19,benig_prost_hyper_has,chron_liver_disea_any_has,1.478543,False,6.601588399574054e-05,0.014928200550515067
benig_prost_hyper_has-chron_obstr_pulmo_disea_has,9,20,benig_prost_hyper_has,chron_obstr_pulmo_disea_has,0.828791,False,6.601588399574054e-05,0.11169313520914119
benig_prost_hyper_has-chron_pancr_has,9,21,benig_prost_hyper_has,chron_pancr_has,1.177029,False,6.601588399574054e-05,0.015737612693419365
benig_prost_hyper_has-conne_tissu_disea_any_excl_ra_has,9,22,benig_prost_hyper_has,conne_tissu_disea_any_excl_ra_has,1.191655,False,6.601588399574054e-05,0.07349864093386643
benig_prost_hyper_has-coron_heart_disea_any_has,9,23,benig_prost_hyper_has,coron_heart_disea_any_has,1.256294,False,6.601588399574054e-05,0.24398035596912754
benig_prost_hyper_has-cysti_fibro_has,9,24,benig_prost_hyper_has,cysti_fibro_has,1.0799490999999999,False,6.601588399574054e-05,0.00011481023303607051
benig_prost_hyper_has-deafness_has,9,25,benig_prost_hyper_has,deafness_has,0.90812445,False,6.601588399574054e-05,0.27284364855439563
benig_prost_hyper_has-demen_has,9,26,benig_prost_hyper_has,demen_has,0.9167755,False,6.601588399574054e-05,0.13753117815390886
benig_prost_hyper_has-depre_has,9,27,benig_prost_hyper_has,depre_has,1.5446535,False,6.601588399574054e-05,0.19421011994799098
benig_prost_hyper_has-diabe_eye_disea_has,9,28,benig_prost_hyper_has,diabe_eye_disea_has,1.2649215,False,6.601588399574054e-05,0.08334074816088358
benig_prost_hyper_has-diver_disea_has,9,29,benig_prost_hyper_has,diver_disea_has,1.573363,False,6.601588399574054e-05,0.2403265203027546
benig_prost_hyper_has-eatin_disor_has,9,30,benig_prost_hyper_has,eatin_disor_has,0.8789534999999999,False,6.601588399574054e-05,0.0006544183283056019
benig_prost_hyper_has-endom_has,9,31,benig_prost_hyper_has,endom_has,0.9365306,False,6.601588399574054e-05,0.008544751593709547
benig_prost_hyper_has-epile_has,9,32,benig_prost_hyper_has,epile_has,1.297099,False,6.601588399574054e-05,0.021033234692208115
benig_prost_hyper_has-glaucoma_has,9,33,benig_prost_hyper_has,glaucoma_has,1.08517755,False,6.601588399574054e-05,0.0783350220005109
benig_prost_hyper_has-gout_has,9,34,benig_prost_hyper_has,gout_has,0.94675295,False,6.601588399574054e-05,0.06444011354732047
benig_prost_hyper_has-heart_failu_has,9,35,benig_prost_hyper_has,heart_failu_has,1.1481165,False,6.601588399574054e-05,0.12121090352783144
benig_prost_hyper_has-heart_valve_disor_any_has,9,36,benig_prost_hyper_has,heart_valve_disor_any_has,1.679634,False,6.601588399574054e-05,0.10317708617369066
benig_prost_hyper_has-hiv_has,9,37,benig_prost_hyper_has,hiv_has,1.00719007,False,6.601588399574054e-05,4.0183581562624675e-05
benig_prost_hyper_has-hyper_has,9,38,benig_prost_hyper_has,hyper_has,1.174251,False,6.601588399574054e-05,0.016016027508531837
benig_prost_hyper_has-hyperten_has,9,39,benig_prost_hyper_has,hyperten_has,1.1398365,False,6.601588399574054e-05,0.7520931340610388
benig_prost_hyper_has-immun_has,9,40,benig_prost_hyper_has,immun_has,1.1991545000000001,False,6.601588399574054e-05,0.0009242223759403675
benig_prost_hyper_has-infla_bowel_disea_any_has,9,41,benig_prost_hyper_has,infla_bowel_disea_any_has,0.8229435,False,6.601588399574054e-05,0.015826590624022318
benig_prost_hyper_has-intel_disab_or_down_syndr_has,9,42,benig_prost_hyper_has,intel_disab_or_down_syndr_has,1.2365665,False,6.601588399574054e-05,0.002792758918602415
benig_prost_hyper_has-lab_ckd_has,9,43,benig_prost_hyper_has,lab_ckd_has,1.09073065,False,6.601588399574054e-05,0.4889911337797538
benig_prost_hyper_has-macul_degen_has,9,44,benig_prost_hyper_has,macul_degen_has,1.3374489999999999,False,6.601588399574054e-05,0.12161273934345768
benig_prost_hyper_has-motor_neuro_disea_has,9,45,benig_prost_hyper_has,motor_neuro_disea_has,0.98101815,False,6.601588399574054e-05,0.0004764624670996926
benig_prost_hyper_has-multi_scler_has,9,46,benig_prost_hyper_has,multi_scler_has,0.827228,False,6.601588399574054e-05,0.0025774897316597828
benig_prost_hyper_has-myast_gravi_has,9,47,benig_prost_hyper_has,myast_gravi_has,0.90533215,False,6.601588399574054e-05,0.0010619946555836522
benig_prost_hyper_has-neuro_any_has,9,48,benig_prost_hyper_has,neuro_any_has,0.9853655,False,6.601588399574054e-05,0.05328342915204032
benig_prost_hyper_has-obses_compu_disor_has,9,49,benig_prost_hyper_has,obses_compu_disor_has,0.8688835,False,6.601588399574054e-05,0.002066584194649269
benig_prost_hyper_has-osteoarthritis_has,9,50,benig_prost_hyper_has,osteoarthritis_has,1.439664,False,6.601588399574054e-05,0.5601533864713362
benig_prost_hyper_has-osteo_or_mof_has,9,51,benig_prost_hyper_has,osteo_or_mof_has,0.7636430000000001,False,6.601588399574054e-05,0.3618129683898726
benig_prost_hyper_has-other_haemolytic_anaemia_has,9,52,benig_prost_hyper_has,other_haemolytic_anaemia_has,1.1847705,False,6.601588399574054e-05,0.0015614191692905589
benig_prost_hyper_has-parki_disea_has,9,53,benig_prost_hyper_has,parki_disea_has,0.9118935,False,6.601588399574054e-05,0.015022918992769826
benig_prost_hyper_has-perip_arter_disea_has,9,54,benig_prost_hyper_has,perip_arter_disea_has,1.149742,False,6.601588399574054e-05,0.04566864044592295
benig_prost_hyper_has-polyc_ovari_syndr_has,9,55,benig_prost_hyper_has,polyc_ovari_syndr_has,1.0709715499999999,False,6.601588399574054e-05,0.00021239893111673044
