names,i,j,namei,namej,ABC,a_sig,Pi,Pj
addis_disea_has-diver_disea_has,1,29,addis_disea_has,diver_disea_has,2.3696200000000003,True,0.007465873681213521,0.008401744146196148
addis_disea_has-eatin_disor_has,1,30,addis_disea_has,eatin_disor_has,1.5631979999999999,True,0.007465873681213521,0.011126313513969515
addis_disea_has-endom_has,1,31,addis_disea_has,endom_has,1.7050825,True,0.007465873681213521,0.04993857526243917
addis_disea_has-epile_has,1,32,addis_disea_has,epile_has,1.6478325,True,0.007465873681213521,0.01851046329542399
addis_disea_has-glaucoma_has,1,33,addis_disea_has,glaucoma_has,1.7496685,False,0.007465873681213521,0.0016357961225963947
addis_disea_has-gout_has,1,34,addis_disea_has,gout_has,2.305855,True,0.007465873681213521,0.0033440892530435563
addis_disea_has-heart_failu_has,1,35,addis_disea_has,heart_failu_has,2.79055,True,0.007465873681213521,0.002184137127431286
addis_disea_has-heart_valve_disor_any_has,1,36,addis_disea_has,heart_valve_disor_any_has,2.84959,True,0.007465873681213521,0.0041692370151268305
addis_disea_has-hiv_has,1,37,addis_disea_has,hiv_has,0.821871,False,0.007465873681213521,0.001353716855686138
addis_disea_has-hyper_has,1,38,addis_disea_has,hyper_has,2.724805,True,0.007465873681213521,0.001474984577909239
addis_disea_has-hyperten_has,1,39,addis_disea_has,hyperten_has,1.595286,True,0.007465873681213521,0.07309939207963599
addis_disea_has-immun_has,1,40,addis_disea_has,immun_has,2.361825,True,0.007465873681213521,0.00047848025181506146
addis_disea_has-infla_bowel_disea_any_has,1,41,addis_disea_has,infla_bowel_disea_any_has,2.729145,True,0.007465873681213521,0.010849506756721132
addis_disea_has-intel_disab_or_down_syndr_has,1,42,addis_disea_has,intel_disab_or_down_syndr_has,1.82426,True,0.007465873681213521,0.006358646652219991
addis_disea_has-lab_ckd_has,1,43,addis_disea_has,lab_ckd_has,1.966204,True,0.007465873681213521,0.027961436864333052
addis_disea_has-macul_degen_has,1,44,addis_disea_has,macul_degen_has,2.9555949999999998,True,0.007465873681213521,0.0012825379752508395
addis_disea_has-motor_neuro_disea_has,1,45,addis_disea_has,motor_neuro_disea_has,1.0937875,False,0.007465873681213521,8.567828200545178e-05
addis_disea_has-multi_scler_has,1,46,addis_disea_has,multi_scler_has,1.34814,False,0.007465873681213521,0.004349820471046013
addis_disea_has-myast_gravi_has,1,47,addis_disea_has,myast_gravi_has,1.391564,False,0.007465873681213521,0.0003189868345433743
addis_disea_has-neuro_any_has,1,48,addis_disea_has,neuro_any_has,2.13738,True,0.007465873681213521,0.018183567696387803
addis_disea_has-obses_compu_disor_has,1,49,addis_disea_has,obses_compu_disor_has,2.216335,True,0.007465873681213521,0.007128433062853588
addis_disea_has-osteoarthritis_has,1,50,addis_disea_has,osteoarthritis_has,1.8361235,True,0.007465873681213521,0.04245292966999362
addis_disea_has-osteo_or_mof_has,1,51,addis_disea_has,osteo_or_mof_has,1.861035,True,0.007465873681213521,0.027828305995370735
addis_disea_has-other_haemolytic_anaemia_has,1,52,addis_disea_has,other_haemolytic_anaemia_has,2.028815,True,0.007465873681213521,0.0016806124547223233
addis_disea_has-parki_disea_has,1,53,addis_disea_has,parki_disea_has,7.55303,True,0.007465873681213521,0.00020562787681308427
addis_disea_has-perip_arter_disea_has,1,54,addis_disea_has,perip_arter_disea_has,2.015055,True,0.007465873681213521,0.0015053015084650144
addis_disea_has-polyc_ovari_syndr_has,1,55,addis_disea_has,polyc_ovari_syndr_has,1.7095735,True,0.007465873681213521,0.024227181896310825
addis_disea_has-post_traum_stres_disor_has,1,56,addis_disea_has,post_traum_stres_disor_has,1.639124,True,0.007465873681213521,0.025235549369144218
addis_disea_has-prima_pulmo_hyper_has,1,57,addis_disea_has,prima_pulmo_hyper_has,1.3793145,False,0.007465873681213521,0.0004007107343024206
addis_disea_has-psori_has,1,58,addis_disea_has,psori_has,1.7267765,True,0.007465873681213521,0.03931578642117862
addis_disea_has-pulmo_fibro_has,1,59,addis_disea_has,pulmo_fibro_has,1.7954915,False,0.007465873681213521,0.00033744061835993313
addis_disea_has-respi_failu_has,1,60,addis_disea_has,respi_failu_has,3.4508099999999997,True,0.007465873681213521,0.0020206893279131936
addis_disea_has-rheum_arthr_has,1,61,addis_disea_has,rheum_arthr_has,2.5853450000000002,True,0.007465873681213521,0.00935079588533346
addis_disea_has-sarco_has,1,62,addis_disea_has,sarco_has,2.876445,True,0.007465873681213521,0.0018097889414382352
addis_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,1,63,addis_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.58426,True,0.007465873681213521,0.003930655952927034
addis_disea_has-sickl_cell_disea_has,1,64,addis_disea_has,sickl_cell_disea_has,0.8263965,False,0.007465873681213521,0.0009450973568909065
addis_disea_has-sleep_apnoe_has,1,65,addis_disea_has,sleep_apnoe_has,2.962185,True,0.007465873681213521,0.005334461650400974
addis_disea_has-strok_tia_any_has,1,66,addis_disea_has,strok_tia_any_has,2.113715,True,0.007465873681213521,0.0064640968454574696
addis_disea_has-subar_haemo_has,1,67,addis_disea_has,subar_haemo_has,1.0018302085,False,0.007465873681213521,0.0012654023188497492
addis_disea_has-subst_misus_has,1,68,addis_disea_has,subst_misus_has,1.402836,True,0.007465873681213521,0.017984530456652062
addis_disea_has-supra_tachy_has,1,69,addis_disea_has,supra_tachy_has,1.790128,True,0.007465873681213521,0.005571724585185302
addis_disea_has-thala_has,1,70,addis_disea_has,thala_has,2.270275,True,0.007465873681213521,0.002116912629242393
addis_disea_has-thyro_disea_has,1,71,addis_disea_has,thyro_disea_has,2.80303,True,0.007465873681213521,0.06859139631873376
addis_disea_has-tuber_has,1,72,addis_disea_has,tuber_has,1.103185,False,0.007465873681213521,0.006226833910673141
addis_disea_has-type_1_diabe_melli_has,1,73,addis_disea_has,type_1_diabe_melli_has,4.084405,True,0.007465873681213521,0.0040598324396429455
addis_disea_has-type_ii_diabe_melli_has,1,74,addis_disea_has,type_ii_diabe_melli_has,1.6566385000000001,True,0.007465873681213521,0.027594997442832815
addis_disea_has-upper_gi_acid_disor_any_has,1,75,addis_disea_has,upper_gi_acid_disor_any_has,2.19694,True,0.007465873681213521,0.011751105908901579
addis_disea_has-uveit_any_has,1,76,addis_disea_has,uveit_any_has,1.5927855,True,0.007465873681213521,0.006852944433020674
addis_disea_has-venou_throm_any_has,1,77,addis_disea_has,venou_throm_any_has,1.977439,True,0.007465873681213521,0.01580566583888265
addis_disea_has-severe_obesity_has,1,78,addis_disea_has,severe_obesity_has,1.269168,True,0.007465873681213521,0.03996166885475818
alcoh_misus_has-anxie_has,2,3,alcoh_misus_has,anxie_has,1.8156595,True,0.04127452376056479,0.21681350606074987
alcoh_misus_has-aplas_anaem_has,2,4,alcoh_misus_has,aplas_anaem_has,3.6151,True,0.04127452376056479,0.0006814718737972088
alcoh_misus_has-asbes_has,2,5,alcoh_misus_has,asbes_has,1.08248655,False,0.04127452376056479,6.590637077342444e-06
alcoh_misus_has-asthm_has,2,6,alcoh_misus_has,asthm_has,1.3477285,True,0.04127452376056479,0.1670541961268144
alcoh_misus_has-atria_fibri_has,2,7,alcoh_misus_has,atria_fibri_has,1.6867575,True,0.04127452376056479,0.003117371337582976
alcoh_misus_has-autis_has,2,8,alcoh_misus_has,autis_has,1.6468725,True,0.04127452376056479,0.0010848188629305664
alcoh_misus_has-benig_prost_hyper_has,2,9,alcoh_misus_has,benig_prost_hyper_has,1.1331585,False,0.04127452376056479,1.18631467392164e-05
alcoh_misus_has-bipol_affec_disor_has,2,10,alcoh_misus_has,bipol_affec_disor_has,4.571365,True,0.04127452376056479,0.007476418700537269
alcoh_misus_has-bronc_has,2,11,alcoh_misus_has,bronc_has,1.946319,True,0.04127452376056479,0.002160410833952853
alcoh_misus_has-cance_haema_has,2,12,alcoh_misus_has,cance_haema_has,1.4351530000000001,True,0.04127452376056479,0.00258221160690277
alcoh_misus_has-cance_skin_excl_melan_has,2,13,alcoh_misus_has,cance_skin_excl_melan_has,1.07124585,False,0.04127452376056479,0.004585765278414873
alcoh_misus_has-cance_solid_organ_any_has,2,14,alcoh_misus_has,cance_solid_organ_any_has,1.08334115,False,0.04127452376056479,0.0219903196722608
alcoh_misus_has-cardi_condu_disor_has,2,15,alcoh_misus_has,cardi_condu_disor_has,1.621279,True,0.04127452376056479,0.0003901657149786727
alcoh_misus_has-cardi_any_has,2,16,alcoh_misus_has,cardi_any_has,2.005095,True,0.04127452376056479,0.0012166316044774153
alcoh_misus_has-catar_has,2,17,alcoh_misus_has,catar_has,1.3571735,True,0.04127452376056479,0.006126656227097536
alcoh_misus_has-cereb_palsy_has,2,18,alcoh_misus_has,cereb_palsy_has,1.1466345,False,0.04127452376056479,0.0013062642687292725
alcoh_misus_has-chron_liver_disea_any_has,2,19,alcoh_misus_has,chron_liver_disea_any_has,5.558115,True,0.04127452376056479,0.014011694426430037
alcoh_misus_has-chron_obstr_pulmo_disea_has,2,20,alcoh_misus_has,chron_obstr_pulmo_disea_has,4.26281,True,0.04127452376056479,0.007692591596674101
alcoh_misus_has-chron_pancr_has,2,21,alcoh_misus_has,chron_pancr_has,4.267655,True,0.04127452376056479,0.005176286360544756
alcoh_misus_has-conne_tissu_disea_any_excl_ra_has,2,22,alcoh_misus_has,conne_tissu_disea_any_excl_ra_has,1.1926174999999999,True,0.04127452376056479,0.00669872352541086
alcoh_misus_has-coron_heart_disea_any_has,2,23,alcoh_misus_has,coron_heart_disea_any_has,1.7592055,True,0.04127452376056479,0.01099054639017626
alcoh_misus_has-cysti_fibro_has,2,24,alcoh_misus_has,cysti_fibro_has,1.055044,False,0.04127452376056479,0.0001555390350252817
alcoh_misus_has-deafness_has,2,25,alcoh_misus_has,deafness_has,1.230439,True,0.04127452376056479,0.038594770724917356
alcoh_misus_has-demen_has,2,26,alcoh_misus_has,demen_has,3.1869,True,0.04127452376056479,0.0005839304450525406
alcoh_misus_has-depre_has,2,27,alcoh_misus_has,depre_has,1.9883655,True,0.04127452376056479,0.22138213568276363
alcoh_misus_has-diabe_eye_disea_has,2,28,alcoh_misus_has,diabe_eye_disea_has,1.558219,True,0.04127452376056479,0.009821367372655711
alcoh_misus_has-diver_disea_has,2,29,alcoh_misus_has,diver_disea_has,1.851402,True,0.04127452376056479,0.008401744146196148
alcoh_misus_has-eatin_disor_has,2,30,alcoh_misus_has,eatin_disor_has,2.71496,True,0.04127452376056479,0.011126313513969515
alcoh_misus_has-endom_has,2,31,alcoh_misus_has,endom_has,1.07173305,True,0.04127452376056479,0.04993857526243917
alcoh_misus_has-epile_has,2,32,alcoh_misus_has,epile_has,2.0480400000000003,True,0.04127452376056479,0.01851046329542399
alcoh_misus_has-glaucoma_has,2,33,alcoh_misus_has,glaucoma_has,1.0518959,False,0.04127452376056479,0.0016357961225963947
alcoh_misus_has-gout_has,2,34,alcoh_misus_has,gout_has,1.9418805,True,0.04127452376056479,0.0033440892530435563
alcoh_misus_has-heart_failu_has,2,35,alcoh_misus_has,heart_failu_has,2.43294,True,0.04127452376056479,0.002184137127431286
alcoh_misus_has-heart_valve_disor_any_has,2,36,alcoh_misus_has,heart_valve_disor_any_has,1.6814405,True,0.04127452376056479,0.0041692370151268305
alcoh_misus_has-hiv_has,2,37,alcoh_misus_has,hiv_has,1.380061,False,0.04127452376056479,0.001353716855686138
alcoh_misus_has-hyper_has,2,38,alcoh_misus_has,hyper_has,1.145162,False,0.04127452376056479,0.001474984577909239
alcoh_misus_has-hyperten_has,2,39,alcoh_misus_has,hyperten_has,1.621384,True,0.04127452376056479,0.07309939207963599
alcoh_misus_has-immun_has,2,40,alcoh_misus_has,immun_has,1.5616409999999998,False,0.04127452376056479,0.00047848025181506146
alcoh_misus_has-infla_bowel_disea_any_has,2,41,alcoh_misus_has,infla_bowel_disea_any_has,1.173979,True,0.04127452376056479,0.010849506756721132
alcoh_misus_has-intel_disab_or_down_syndr_has,2,42,alcoh_misus_has,intel_disab_or_down_syndr_has,1.4835625000000001,True,0.04127452376056479,0.006358646652219991
