names,i,j,namei,namej,ABC,a_sig,Pi,Pj
abdom_aorti_aneur_has-immun_has,0,40,abdom_aorti_aneur_has,immun_has,1.1652,False,0.0007275283453400089,0.00042766868949041065
abdom_aorti_aneur_has-infla_bowel_disea_any_has,0,41,abdom_aorti_aneur_has,infla_bowel_disea_any_has,2.5192,True,0.0007275283453400089,0.011336907070543212
abdom_aorti_aneur_has-intel_disab_or_down_syndr_has,0,42,abdom_aorti_aneur_has,intel_disab_or_down_syndr_has,1.8925385000000001,False,0.0007275283453400089,0.008775810665663858
abdom_aorti_aneur_has-lab_ckd_has,0,43,abdom_aorti_aneur_has,lab_ckd_has,3.738765,True,0.0007275283453400089,0.047592888901997504
abdom_aorti_aneur_has-macul_degen_has,0,44,abdom_aorti_aneur_has,macul_degen_has,1.0456332,False,0.0007275283453400089,0.003077248271505713
abdom_aorti_aneur_has-motor_neuro_disea_has,0,45,abdom_aorti_aneur_has,motor_neuro_disea_has,1.2163555,False,0.0007275283453400089,0.00024455767013963135
abdom_aorti_aneur_has-multi_scler_has,0,46,abdom_aorti_aneur_has,multi_scler_has,2.8678150000000002,True,0.0007275283453400089,0.0023300569979132716
abdom_aorti_aneur_has-myast_gravi_has,0,47,abdom_aorti_aneur_has,myast_gravi_has,1.2516435000000001,False,0.0007275283453400089,0.0002863413926760508
abdom_aorti_aneur_has-neuro_any_has,0,48,abdom_aorti_aneur_has,neuro_any_has,2.8803,True,0.0007275283453400089,0.029097447014553024
abdom_aorti_aneur_has-obses_compu_disor_has,0,49,abdom_aorti_aneur_has,obses_compu_disor_has,1.168259,False,0.0007275283453400089,0.003908006990170994
abdom_aorti_aneur_has-osteoarthritis_has,0,50,abdom_aorti_aneur_has,osteoarthritis_has,1.703544,True,0.0007275283453400089,0.09696281494480861
abdom_aorti_aneur_has-osteo_or_mof_has,0,51,abdom_aorti_aneur_has,osteo_or_mof_has,1.9006764999999999,True,0.0007275283453400089,0.03847912165699496
abdom_aorti_aneur_has-other_haemolytic_anaemia_has,0,52,abdom_aorti_aneur_has,other_haemolytic_anaemia_has,1.4550985,False,0.0007275283453400089,0.0009561098862745387
abdom_aorti_aneur_has-parki_disea_has,0,53,abdom_aorti_aneur_has,parki_disea_has,2.8042249999999997,True,0.0007275283453400089,0.0011109554462624461
abdom_aorti_aneur_has-perip_arter_disea_has,0,54,abdom_aorti_aneur_has,perip_arter_disea_has,16.55735,True,0.0007275283453400089,0.007686976013685398
abdom_aorti_aneur_has-polyc_ovari_syndr_has,0,55,abdom_aorti_aneur_has,polyc_ovari_syndr_has,0.90725005,False,0.0007275283453400089,6.14466507888521e-06
abdom_aorti_aneur_has-post_traum_stres_disor_has,0,56,abdom_aorti_aneur_has,post_traum_stres_disor_has,1.5813359999999999,False,0.0007275283453400089,0.020015632027960684
abdom_aorti_aneur_has-prima_pulmo_hyper_has,0,57,abdom_aorti_aneur_has,prima_pulmo_hyper_has,2.82628,True,0.0007275283453400089,0.0005345858618630133
abdom_aorti_aneur_has-psori_has,0,58,abdom_aorti_aneur_has,psori_has,1.383526,False,0.0007275283453400089,0.04406830901274895
abdom_aorti_aneur_has-pulmo_fibro_has,0,59,abdom_aorti_aneur_has,pulmo_fibro_has,5.06377,True,0.0007275283453400089,0.0009008079005645718
abdom_aorti_aneur_has-respi_failu_has,0,60,abdom_aorti_aneur_has,respi_failu_has,8.396555,True,0.0007275283453400089,0.003957164310802075
abdom_aorti_aneur_has-rheum_arthr_has,0,61,abdom_aorti_aneur_has,rheum_arthr_has,1.864443,False,0.0007275283453400089,0.007006147122944917
abdom_aorti_aneur_has-sarco_has,0,62,abdom_aorti_aneur_has,sarco_has,3.931975,True,0.0007275283453400089,0.0037310406358990996
abdom_aorti_aneur_has-schizophrenia_schizotypal_and_delusional_disorders_has,0,63,abdom_aorti_aneur_has,schizophrenia_schizotypal_and_delusional_disorders_has,2.09314,False,0.0007275283453400089,0.006187677734437407
abdom_aorti_aneur_has-sickl_cell_disea_has,0,64,abdom_aorti_aneur_has,sickl_cell_disea_has,3.2322499999999996,True,0.0007275283453400089,0.0004706813450426071
abdom_aorti_aneur_has-sleep_apnoe_has,0,65,abdom_aorti_aneur_has,sleep_apnoe_has,3.52916,True,0.0007275283453400089,0.022241229719532907
abdom_aorti_aneur_has-strok_tia_any_has,0,66,abdom_aorti_aneur_has,strok_tia_any_has,6.80869,True,0.0007275283453400089,0.016773706732340847
abdom_aorti_aneur_has-subar_haemo_has,0,67,abdom_aorti_aneur_has,subar_haemo_has,1.6021255,False,0.0007275283453400089,0.0023226833998186095
abdom_aorti_aneur_has-subst_misus_has,0,68,abdom_aorti_aneur_has,subst_misus_has,2.040325,True,0.0007275283453400089,0.02610007938907282
abdom_aorti_aneur_has-supra_tachy_has,0,69,abdom_aorti_aneur_has,supra_tachy_has,7.376035,True,0.0007275283453400089,0.005097614149443171
abdom_aorti_aneur_has-thala_has,0,70,abdom_aorti_aneur_has,thala_has,0.95647055,False,0.0007275283453400089,0.0008074089913655166
abdom_aorti_aneur_has-thyro_disea_has,0,71,abdom_aorti_aneur_has,thyro_disea_has,2.189265,True,0.0007275283453400089,0.022087613092560777
abdom_aorti_aneur_has-tuber_has,0,72,abdom_aorti_aneur_has,tuber_has,2.43298,True,0.0007275283453400089,0.006407656744261497
abdom_aorti_aneur_has-type_1_diabe_melli_has,0,73,abdom_aorti_aneur_has,type_1_diabe_melli_has,0.801911,False,0.0007275283453400089,0.005590416288769764
abdom_aorti_aneur_has-type_ii_diabe_melli_has,0,74,abdom_aorti_aneur_has,type_ii_diabe_melli_has,2.244555,True,0.0007275283453400089,0.08173756381234684
abdom_aorti_aneur_has-upper_gi_acid_disor_any_has,0,75,abdom_aorti_aneur_has,upper_gi_acid_disor_any_has,2.89383,True,0.0007275283453400089,0.030589371695706354
abdom_aorti_aneur_has-uveit_any_has,0,76,abdom_aorti_aneur_has,uveit_any_has,1.09336765,False,0.0007275283453400089,0.01040783371061577
abdom_aorti_aneur_has-venou_throm_any_has,0,77,abdom_aorti_aneur_has,venou_throm_any_has,5.2413799999999995,True,0.0007275283453400089,0.01751966907291751
abdom_aorti_aneur_has-severe_obesity_has,0,78,abdom_aorti_aneur_has,severe_obesity_has,1.391842,False,0.0007275283453400089,0.022254747982706456
addis_disea_has-alcoh_misus_has,1,2,addis_disea_has,alcoh_misus_has,1.2916345,True,0.005281954101809727,0.08144999348665502
addis_disea_has-anxie_has,1,3,addis_disea_has,anxie_has,1.1694499999999999,True,0.005281954101809727,0.13116033397483637
addis_disea_has-aplas_anaem_has,1,4,addis_disea_has,aplas_anaem_has,3.32472,True,0.005281954101809727,0.0008541084459650442
addis_disea_has-asbes_has,1,5,addis_disea_has,asbes_has,1.285417,False,0.005281954101809727,0.00015115876094057618
addis_disea_has-asthm_has,1,6,addis_disea_has,asthm_has,1.3231885,True,0.005281954101809727,0.12384572466493142
addis_disea_has-atria_fibri_has,1,7,addis_disea_has,atria_fibri_has,1.5050445,True,0.005281954101809727,0.01782813125987755
addis_disea_has-autis_has,1,8,addis_disea_has,autis_has,0.96756055,False,0.005281954101809727,0.002112535854120735
addis_disea_has-benig_prost_hyper_has,1,9,addis_disea_has,benig_prost_hyper_has,1.4652675,True,0.005281954101809727,0.025507733675468287
addis_disea_has-bipol_affec_disor_has,1,10,addis_disea_has,bipol_affec_disor_has,1.3656375,False,0.005281954101809727,0.005537572169091351
addis_disea_has-bronc_has,1,11,addis_disea_has,bronc_has,1.8930535,True,0.005281954101809727,0.003182936510862539
addis_disea_has-cance_haema_has,1,12,addis_disea_has,cance_haema_has,1.8522675,True,0.005281954101809727,0.006246666519194705
addis_disea_has-cance_skin_excl_melan_has,1,13,addis_disea_has,cance_skin_excl_melan_has,1.383355,True,0.005281954101809727,0.010080937528419076
addis_disea_has-cance_solid_organ_any_has,1,14,addis_disea_has,cance_solid_organ_any_has,1.347764,True,0.005281954101809727,0.02280162317472724
addis_disea_has-cardi_condu_disor_has,1,15,addis_disea_has,cardi_condu_disor_has,0.826928,False,0.005281954101809727,0.0010273880011896072
addis_disea_has-cardi_any_has,1,16,addis_disea_has,cardi_any_has,1.4406925,False,0.005281954101809727,0.004850598613271985
addis_disea_has-catar_has,1,17,addis_disea_has,catar_has,1.544122,True,0.005281954101809727,0.01902019628518128
addis_disea_has-cereb_palsy_has,1,18,addis_disea_has,cereb_palsy_has,0.96442225,False,0.005281954101809727,0.001376404977670287
addis_disea_has-chron_liver_disea_any_has,1,19,addis_disea_has,chron_liver_disea_any_has,1.4597715,True,0.005281954101809727,0.026073042862725725
addis_disea_has-chron_obstr_pulmo_disea_has,1,20,addis_disea_has,chron_obstr_pulmo_disea_has,1.4732725,True,0.005281954101809727,0.023903976089879243
addis_disea_has-chron_pancr_has,1,21,addis_disea_has,chron_pancr_has,1.328766,False,0.005281954101809727,0.007165908414995932
addis_disea_has-conne_tissu_disea_any_excl_ra_has,1,22,addis_disea_has,conne_tissu_disea_any_excl_ra_has,1.8334465,True,0.005281954101809727,0.00938536144148927
addis_disea_has-coron_heart_disea_any_has,1,23,addis_disea_has,coron_heart_disea_any_has,1.6057839999999999,True,0.005281954101809727,0.05355812976057927
addis_disea_has-cysti_fibro_has,1,24,addis_disea_has,cysti_fibro_has,0.9591203,False,0.005281954101809727,8.602531110439294e-05
addis_disea_has-deafness_has,1,25,addis_disea_has,deafness_has,1.2711185,True,0.005281954101809727,0.057102372578080256
addis_disea_has-demen_has,1,26,addis_disea_has,demen_has,1.3771974999999999,False,0.005281954101809727,0.0013297055230707595
addis_disea_has-depre_has,1,27,addis_disea_has,depre_has,1.2893145000000001,True,0.005281954101809727,0.13970879203258146
addis_disea_has-diabe_eye_disea_has,1,28,addis_disea_has,diabe_eye_disea_has,1.9219145,True,0.005281954101809727,0.03293417588980895
addis_disea_has-diver_disea_has,1,29,addis_disea_has,diver_disea_has,1.542244,True,0.005281954101809727,0.03831075783383351
addis_disea_has-eatin_disor_has,1,30,addis_disea_has,eatin_disor_has,0.831125,False,0.005281954101809727,0.0003834271009224371
addis_disea_has-endom_has,1,31,addis_disea_has,endom_has,1.1293755,False,0.005281954101809727,1.5976129205101548e-05
addis_disea_has-epile_has,1,32,addis_disea_has,epile_has,1.195604,False,0.005281954101809727,0.019720688104174194
addis_disea_has-glaucoma_has,1,33,addis_disea_has,glaucoma_has,0.885284,False,0.005281954101809727,0.0059984220500077425
addis_disea_has-gout_has,1,34,addis_disea_has,gout_has,1.3230325,True,0.005281954101809727,0.05758780111931219
addis_disea_has-heart_failu_has,1,35,addis_disea_has,heart_failu_has,1.4506575,True,0.005281954101809727,0.011577777941635514
addis_disea_has-heart_valve_disor_any_has,1,36,addis_disea_has,heart_valve_disor_any_has,1.4709025,True,0.005281954101809727,0.009139574838333862
addis_disea_has-hiv_has,1,37,addis_disea_has,hiv_has,1.4478345,False,0.005281954101809727,0.0021235962512627287
addis_disea_has-hyper_has,1,38,addis_disea_has,hyper_has,3.460785,True,0.005281954101809727,0.0013530552503705233
addis_disea_has-hyperten_has,1,39,addis_disea_has,hyperten_has,1.2809105,True,0.005281954101809727,0.2157883482402908
addis_disea_has-immun_has,1,40,addis_disea_has,immun_has,1.6493365,False,0.005281954101809727,0.00042766868949041065
addis_disea_has-infla_bowel_disea_any_has,1,41,addis_disea_has,infla_bowel_disea_any_has,2.3599,True,0.005281954101809727,0.011336907070543212
addis_disea_has-intel_disab_or_down_syndr_has,1,42,addis_disea_has,intel_disab_or_down_syndr_has,0.8445955,False,0.005281954101809727,0.008775810665663858
addis_disea_has-lab_ckd_has,1,43,addis_disea_has,lab_ckd_has,1.5299985,True,0.005281954101809727,0.047592888901997504
addis_disea_has-macul_degen_has,1,44,addis_disea_has,macul_degen_has,1.8503425,True,0.005281954101809727,0.003077248271505713
addis_disea_has-motor_neuro_disea_has,1,45,addis_disea_has,motor_neuro_disea_has,1.1823345,False,0.005281954101809727,0.00024455767013963135
addis_disea_has-multi_scler_has,1,46,addis_disea_has,multi_scler_has,1.651731,False,0.005281954101809727,0.0023300569979132716
addis_disea_has-myast_gravi_has,1,47,addis_disea_has,myast_gravi_has,1.4437335,False,0.005281954101809727,0.0002863413926760508
addis_disea_has-neuro_any_has,1,48,addis_disea_has,neuro_any_has,1.96099,True,0.005281954101809727,0.029097447014553024
addis_disea_has-obses_compu_disor_has,1,49,addis_disea_has,obses_compu_disor_has,1.09802005,False,0.005281954101809727,0.003908006990170994
addis_disea_has-osteoarthritis_has,1,50,addis_disea_has,osteoarthritis_has,1.5240885,True,0.005281954101809727,0.09696281494480861
addis_disea_has-osteo_or_mof_has,1,51,addis_disea_has,osteo_or_mof_has,1.5608855,True,0.005281954101809727,0.03847912165699496
addis_disea_has-other_haemolytic_anaemia_has,1,52,addis_disea_has,other_haemolytic_anaemia_has,1.08505915,False,0.005281954101809727,0.0009561098862745387
addis_disea_has-parki_disea_has,1,53,addis_disea_has,parki_disea_has,1.1964705,False,0.005281954101809727,0.0011109554462624461
addis_disea_has-perip_arter_disea_has,1,54,addis_disea_has,perip_arter_disea_has,1.3995685,False,0.005281954101809727,0.007686976013685398
addis_disea_has-polyc_ovari_syndr_has,1,55,addis_disea_has,polyc_ovari_syndr_has,1.09648165,False,0.005281954101809727,6.14466507888521e-06
addis_disea_has-post_traum_stres_disor_has,1,56,addis_disea_has,post_traum_stres_disor_has,1.3395995,True,0.005281954101809727,0.020015632027960684
addis_disea_has-prima_pulmo_hyper_has,1,57,addis_disea_has,prima_pulmo_hyper_has,1.87243,False,0.005281954101809727,0.0005345858618630133
addis_disea_has-psori_has,1,58,addis_disea_has,psori_has,1.274078,True,0.005281954101809727,0.04406830901274895
addis_disea_has-pulmo_fibro_has,1,59,addis_disea_has,pulmo_fibro_has,0.995653065,False,0.005281954101809727,0.0009008079005645718
addis_disea_has-respi_failu_has,1,60,addis_disea_has,respi_failu_has,2.05063,True,0.005281954101809727,0.003957164310802075
addis_disea_has-rheum_arthr_has,1,61,addis_disea_has,rheum_arthr_has,1.784759,True,0.005281954101809727,0.007006147122944917
addis_disea_has-sarco_has,1,62,addis_disea_has,sarco_has,1.5571575,False,0.005281954101809727,0.0037310406358990996
addis_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,1,63,addis_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.94148085,False,0.005281954101809727,0.006187677734437407
addis_disea_has-sickl_cell_disea_has,1,64,addis_disea_has,sickl_cell_disea_has,1.136241,False,0.005281954101809727,0.0004706813450426071
addis_disea_has-sleep_apnoe_has,1,65,addis_disea_has,sleep_apnoe_has,1.815337,True,0.005281954101809727,0.022241229719532907
addis_disea_has-strok_tia_any_has,1,66,addis_disea_has,strok_tia_any_has,1.4007255,True,0.005281954101809727,0.016773706732340847
addis_disea_has-subar_haemo_has,1,67,addis_disea_has,subar_haemo_has,1.4578055,False,0.005281954101809727,0.0023226833998186095
addis_disea_has-subst_misus_has,1,68,addis_disea_has,subst_misus_has,1.02031435,False,0.005281954101809727,0.02610007938907282
addis_disea_has-supra_tachy_has,1,69,addis_disea_has,supra_tachy_has,1.607045,True,0.005281954101809727,0.005097614149443171
addis_disea_has-thala_has,1,70,addis_disea_has,thala_has,1.8365035,False,0.005281954101809727,0.0008074089913655166
addis_disea_has-thyro_disea_has,1,71,addis_disea_has,thyro_disea_has,3.44579,True,0.005281954101809727,0.022087613092560777
addis_disea_has-tuber_has,1,72,addis_disea_has,tuber_has,1.635961,True,0.005281954101809727,0.006407656744261497
addis_disea_has-type_1_diabe_melli_has,1,73,addis_disea_has,type_1_diabe_melli_has,2.806415,True,0.005281954101809727,0.005590416288769764
addis_disea_has-type_ii_diabe_melli_has,1,74,addis_disea_has,type_ii_diabe_melli_has,1.5225915,True,0.005281954101809727,0.08173756381234684
addis_disea_has-upper_gi_acid_disor_any_has,1,75,addis_disea_has,upper_gi_acid_disor_any_has,1.6042115,True,0.005281954101809727,0.030589371695706354
addis_disea_has-uveit_any_has,1,76,addis_disea_has,uveit_any_has,1.3575620000000002,False,0.005281954101809727,0.01040783371061577
addis_disea_has-venou_throm_any_has,1,77,addis_disea_has,venou_throm_any_has,1.543313,True,0.005281954101809727,0.01751966907291751
addis_disea_has-severe_obesity_has,1,78,addis_disea_has,severe_obesity_has,1.3791095,True,0.005281954101809727,0.022254747982706456
alcoh_misus_has-anxie_has,2,3,alcoh_misus_has,anxie_has,2.064495,True,0.08144999348665502,0.13116033397483637
alcoh_misus_has-aplas_anaem_has,2,4,alcoh_misus_has,aplas_anaem_has,4.214765,True,0.08144999348665502,0.0008541084459650442
alcoh_misus_has-asbes_has,2,5,alcoh_misus_has,asbes_has,2.3863250000000003,True,0.08144999348665502,0.00015115876094057618
alcoh_misus_has-asthm_has,2,6,alcoh_misus_has,asthm_has,1.331687,True,0.08144999348665502,0.12384572466493142
alcoh_misus_has-atria_fibri_has,2,7,alcoh_misus_has,atria_fibri_has,2.142055,True,0.08144999348665502,0.01782813125987755
alcoh_misus_has-autis_has,2,8,alcoh_misus_has,autis_has,1.276102,True,0.08144999348665502,0.002112535854120735
alcoh_misus_has-benig_prost_hyper_has,2,9,alcoh_misus_has,benig_prost_hyper_has,1.08953825,True,0.08144999348665502,0.025507733675468287
alcoh_misus_has-bipol_affec_disor_has,2,10,alcoh_misus_has,bipol_affec_disor_has,3.51,True,0.08144999348665502,0.005537572169091351
alcoh_misus_has-bronc_has,2,11,alcoh_misus_has,bronc_has,1.8346425,True,0.08144999348665502,0.003182936510862539
alcoh_misus_has-cance_haema_has,2,12,alcoh_misus_has,cance_haema_has,1.5710245,True,0.08144999348665502,0.006246666519194705
alcoh_misus_has-cance_skin_excl_melan_has,2,13,alcoh_misus_has,cance_skin_excl_melan_has,1.3246134999999999,True,0.08144999348665502,0.010080937528419076
alcoh_misus_has-cance_solid_organ_any_has,2,14,alcoh_misus_has,cance_solid_organ_any_has,1.379387,True,0.08144999348665502,0.02280162317472724
alcoh_misus_has-cardi_condu_disor_has,2,15,alcoh_misus_has,cardi_condu_disor_has,1.5751705,True,0.08144999348665502,0.0010273880011896072
alcoh_misus_has-cardi_any_has,2,16,alcoh_misus_has,cardi_any_has,2.727035,True,0.08144999348665502,0.004850598613271985
alcoh_misus_has-catar_has,2,17,alcoh_misus_has,catar_has,1.4031805,True,0.08144999348665502,0.01902019628518128
alcoh_misus_has-cereb_palsy_has,2,18,alcoh_misus_has,cereb_palsy_has,0.9762752,False,0.08144999348665502,0.001376404977670287
alcoh_misus_has-chron_liver_disea_any_has,2,19,alcoh_misus_has,chron_liver_disea_any_has,5.76114,True,0.08144999348665502,0.026073042862725725
alcoh_misus_has-chron_obstr_pulmo_disea_has,2,20,alcoh_misus_has,chron_obstr_pulmo_disea_has,3.52549,True,0.08144999348665502,0.023903976089879243
alcoh_misus_has-chron_pancr_has,2,21,alcoh_misus_has,chron_pancr_has,5.735735,True,0.08144999348665502,0.007165908414995932
alcoh_misus_has-conne_tissu_disea_any_excl_ra_has,2,22,alcoh_misus_has,conne_tissu_disea_any_excl_ra_has,1.159423,True,0.08144999348665502,0.00938536144148927
alcoh_misus_has-coron_heart_disea_any_has,2,23,alcoh_misus_has,coron_heart_disea_any_has,1.8295745,True,0.08144999348665502,0.05355812976057927
alcoh_misus_has-cysti_fibro_has,2,24,alcoh_misus_has,cysti_fibro_has,1.435095,False,0.08144999348665502,8.602531110439294e-05
alcoh_misus_has-deafness_has,2,25,alcoh_misus_has,deafness_has,1.2140705,True,0.08144999348665502,0.057102372578080256
alcoh_misus_has-demen_has,2,26,alcoh_misus_has,demen_has,3.19391,True,0.08144999348665502,0.0013297055230707595
alcoh_misus_has-depre_has,2,27,alcoh_misus_has,depre_has,2.37176,True,0.08144999348665502,0.13970879203258146
alcoh_misus_has-diabe_eye_disea_has,2,28,alcoh_misus_has,diabe_eye_disea_has,1.3808259999999999,True,0.08144999348665502,0.03293417588980895
alcoh_misus_has-diver_disea_has,2,29,alcoh_misus_has,diver_disea_has,1.5265165,True,0.08144999348665502,0.03831075783383351
alcoh_misus_has-eatin_disor_has,2,30,alcoh_misus_has,eatin_disor_has,1.71938,True,0.08144999348665502,0.0003834271009224371
alcoh_misus_has-endom_has,2,31,alcoh_misus_has,endom_has,1.200553,False,0.08144999348665502,1.5976129205101548e-05
alcoh_misus_has-epile_has,2,32,alcoh_misus_has,epile_has,2.53601,True,0.08144999348665502,0.019720688104174194
alcoh_misus_has-glaucoma_has,2,33,alcoh_misus_has,glaucoma_has,1.2531085,True,0.08144999348665502,0.0059984220500077425
alcoh_misus_has-gout_has,2,34,alcoh_misus_has,gout_has,1.702856,True,0.08144999348665502,0.05758780111931219
alcoh_misus_has-heart_failu_has,2,35,alcoh_misus_has,heart_failu_has,2.616305,True,0.08144999348665502,0.011577777941635514
alcoh_misus_has-heart_valve_disor_any_has,2,36,alcoh_misus_has,heart_valve_disor_any_has,1.9798084999999999,True,0.08144999348665502,0.009139574838333862
alcoh_misus_has-hiv_has,2,37,alcoh_misus_has,hiv_has,1.5918375,True,0.08144999348665502,0.0021235962512627287
alcoh_misus_has-hyper_has,2,38,alcoh_misus_has,hyper_has,1.3156295,True,0.08144999348665502,0.0013530552503705233
alcoh_misus_has-hyperten_has,2,39,alcoh_misus_has,hyperten_has,1.5476045,True,0.08144999348665502,0.2157883482402908
alcoh_misus_has-immun_has,2,40,alcoh_misus_has,immun_has,1.4468130000000001,True,0.08144999348665502,0.00042766868949041065
alcoh_misus_has-infla_bowel_disea_any_has,2,41,alcoh_misus_has,infla_bowel_disea_any_has,1.135307,True,0.08144999348665502,0.011336907070543212
alcoh_misus_has-intel_disab_or_down_syndr_has,2,42,alcoh_misus_has,intel_disab_or_down_syndr_has,1.41358,True,0.08144999348665502,0.008775810665663858
