names,i,j,namei,namej,ABC,a_sig,Pi,Pj
abdom_aorti_aneur_has-diver_disea_has,0,29,abdom_aorti_aneur_has,diver_disea_has,2.219245,True,0.00025969160007493586,0.036947267101208665
abdom_aorti_aneur_has-eatin_disor_has,0,30,abdom_aorti_aneur_has,eatin_disor_has,1.341761,False,0.00025969160007493586,0.007443200537471172
abdom_aorti_aneur_has-endom_has,0,31,abdom_aorti_aneur_has,endom_has,0.773818,False,0.00025969160007493586,0.053433161712930964
abdom_aorti_aneur_has-epile_has,0,32,abdom_aorti_aneur_has,epile_has,1.738745,False,0.00025969160007493586,0.020116409020730107
abdom_aorti_aneur_has-glaucoma_has,0,33,abdom_aorti_aneur_has,glaucoma_has,1.804177,False,0.00025969160007493586,0.0054263916433568695
abdom_aorti_aneur_has-gout_has,0,34,abdom_aorti_aneur_has,gout_has,2.62981,True,0.00025969160007493586,0.008726154561721974
abdom_aorti_aneur_has-heart_failu_has,0,35,abdom_aorti_aneur_has,heart_failu_has,15.020399999999999,True,0.00025969160007493586,0.005691251235473097
abdom_aorti_aneur_has-heart_valve_disor_any_has,0,36,abdom_aorti_aneur_has,heart_valve_disor_any_has,28.525100000000002,True,0.00025969160007493586,0.007533640398193786
abdom_aorti_aneur_has-hiv_has,0,37,abdom_aorti_aneur_has,hiv_has,0.8013885000000001,False,0.00025969160007493586,0.0009522025336080982
abdom_aorti_aneur_has-hyper_has,0,38,abdom_aorti_aneur_has,hyper_has,2.15204,False,0.00025969160007493586,0.003206739061621845
abdom_aorti_aneur_has-hyperten_has,0,39,abdom_aorti_aneur_has,hyperten_has,3.004975,True,0.00025969160007493586,0.18335389763499765
abdom_aorti_aneur_has-immun_has,0,40,abdom_aorti_aneur_has,immun_has,1.10133165,False,0.00025969160007493586,0.0005723551185731174
abdom_aorti_aneur_has-infla_bowel_disea_any_has,0,41,abdom_aorti_aneur_has,infla_bowel_disea_any_has,1.430078,False,0.00025969160007493586,0.01283470823454932
abdom_aorti_aneur_has-intel_disab_or_down_syndr_has,0,42,abdom_aorti_aneur_has,intel_disab_or_down_syndr_has,1.1548605,False,0.00025969160007493586,0.006936737317424531
abdom_aorti_aneur_has-lab_ckd_has,0,43,abdom_aorti_aneur_has,lab_ckd_has,2.91995,True,0.00025969160007493586,0.05355073353187036
abdom_aorti_aneur_has-macul_degen_has,0,44,abdom_aorti_aneur_has,macul_degen_has,1.500085,False,0.00025969160007493586,0.0032558349860141215
abdom_aorti_aneur_has-motor_neuro_disea_has,0,45,abdom_aorti_aneur_has,motor_neuro_disea_has,1.1135205,False,0.00025969160007493586,0.00016020775328005996
abdom_aorti_aneur_has-multi_scler_has,0,46,abdom_aorti_aneur_has,multi_scler_has,1.1584285,False,0.00025969160007493586,0.006281694326190738
abdom_aorti_aneur_has-myast_gravi_has,0,47,abdom_aorti_aneur_has,myast_gravi_has,1.0224847,False,0.00025969160007493586,0.0004276513414169342
abdom_aorti_aneur_has-neuro_any_has,0,48,abdom_aorti_aneur_has,neuro_any_has,2.1893599999999998,True,0.00025969160007493586,0.031071260150259367
abdom_aorti_aneur_has-obses_compu_disor_has,0,49,abdom_aorti_aneur_has,obses_compu_disor_has,1.066138,False,0.00025969160007493586,0.005773939108133773
abdom_aorti_aneur_has-osteoarthritis_has,0,50,abdom_aorti_aneur_has,osteoarthritis_has,1.927273,True,0.00025969160007493586,0.13664170957176727
abdom_aorti_aneur_has-osteo_or_mof_has,0,51,abdom_aorti_aneur_has,osteo_or_mof_has,1.7985075,True,0.00025969160007493586,0.04821478174923611
abdom_aorti_aneur_has-other_haemolytic_anaemia_has,0,52,abdom_aorti_aneur_has,other_haemolytic_anaemia_has,1.2949915,False,0.00025969160007493586,0.0013604739048701864
abdom_aorti_aneur_has-parki_disea_has,0,53,abdom_aorti_aneur_has,parki_disea_has,0.8502395,False,0.00025969160007493586,0.0007183508937396236
abdom_aorti_aneur_has-perip_arter_disea_has,0,54,abdom_aorti_aneur_has,perip_arter_disea_has,11.23105,True,0.00025969160007493586,0.004201577529570604
abdom_aorti_aneur_has-polyc_ovari_syndr_has,0,55,abdom_aorti_aneur_has,polyc_ovari_syndr_has,1.697548,False,0.00025969160007493586,0.007816587962454538
abdom_aorti_aneur_has-post_traum_stres_disor_has,0,56,abdom_aorti_aneur_has,post_traum_stres_disor_has,1.2171764999999999,False,0.00025969160007493586,0.029589338432418816
abdom_aorti_aneur_has-prima_pulmo_hyper_has,0,57,abdom_aorti_aneur_has,prima_pulmo_hyper_has,3.394685,True,0.00025969160007493586,0.0006963869275641315
abdom_aorti_aneur_has-psori_has,0,58,abdom_aorti_aneur_has,psori_has,0.9759124,False,0.00025969160007493586,0.044460235531237284
abdom_aorti_aneur_has-pulmo_fibro_has,0,59,abdom_aorti_aneur_has,pulmo_fibro_has,1.959063,False,0.00025969160007493586,0.0009199025833500216
abdom_aorti_aneur_has-respi_failu_has,0,60,abdom_aorti_aneur_has,respi_failu_has,7.570595,True,0.00025969160007493586,0.003957389905619545
abdom_aorti_aneur_has-rheum_arthr_has,0,61,abdom_aorti_aneur_has,rheum_arthr_has,3.602215,True,0.00025969160007493586,0.017416133179154903
abdom_aorti_aneur_has-sarco_has,0,62,abdom_aorti_aneur_has,sarco_has,0.8079465,False,0.00025969160007493586,0.003186067093456676
abdom_aorti_aneur_has-schizophrenia_schizotypal_and_delusional_disorders_has,0,63,abdom_aorti_aneur_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.538636,False,0.00025969160007493586,0.004888920471062474
abdom_aorti_aneur_has-sickl_cell_disea_has,0,64,abdom_aorti_aneur_has,sickl_cell_disea_has,0.8819455,False,0.00025969160007493586,0.0007467748499667311
abdom_aorti_aneur_has-sleep_apnoe_has,0,65,abdom_aorti_aneur_has,sleep_apnoe_has,1.780107,False,0.00025969160007493586,0.009888952771012732
abdom_aorti_aneur_has-strok_tia_any_has,0,66,abdom_aorti_aneur_has,strok_tia_any_has,5.0259350000000005,True,0.00025969160007493586,0.01434892990264795
abdom_aorti_aneur_has-subar_haemo_has,0,67,abdom_aorti_aneur_has,subar_haemo_has,2.905275,True,0.00025969160007493586,0.002760999748060388
abdom_aorti_aneur_has-subst_misus_has,0,68,abdom_aorti_aneur_has,subst_misus_has,1.04327975,False,0.00025969160007493586,0.012648660521062798
abdom_aorti_aneur_has-supra_tachy_has,0,69,abdom_aorti_aneur_has,supra_tachy_has,2.35581,True,0.00025969160007493586,0.007907027823177152
abdom_aorti_aneur_has-thala_has,0,70,abdom_aorti_aneur_has,thala_has,1.3890415,False,0.00025969160007493586,0.0015103456740676619
abdom_aorti_aneur_has-thyro_disea_has,0,71,abdom_aorti_aneur_has,thyro_disea_has,1.8877375,True,0.00025969160007493586,0.09768538556450623
abdom_aorti_aneur_has-tuber_has,0,72,abdom_aorti_aneur_has,tuber_has,1.04316445,False,0.00025969160007493586,0.006121486572910678
abdom_aorti_aneur_has-type_1_diabe_melli_has,0,73,abdom_aorti_aneur_has,type_1_diabe_melli_has,1.222255,False,0.00025969160007493586,0.003969017887712453
abdom_aorti_aneur_has-type_ii_diabe_melli_has,0,74,abdom_aorti_aneur_has,type_ii_diabe_melli_has,2.05456,True,0.00025969160007493586,0.05910632497625953
abdom_aorti_aneur_has-upper_gi_acid_disor_any_has,0,75,abdom_aorti_aneur_has,upper_gi_acid_disor_any_has,1.8321185,False,0.00025969160007493586,0.022175853849185072
abdom_aorti_aneur_has-uveit_any_has,0,76,abdom_aorti_aneur_has,uveit_any_has,2.16573,False,0.00025969160007493586,0.009936756697394687
abdom_aorti_aneur_has-venou_throm_any_has,0,77,abdom_aorti_aneur_has,venou_throm_any_has,3.95581,True,0.00025969160007493586,0.020788247986098102
abdom_aorti_aneur_has-severe_obesity_has,0,78,abdom_aorti_aneur_has,severe_obesity_has,1.3050085,False,0.00025969160007493586,0.04582200143411779
addis_disea_has-alcoh_misus_has,1,2,addis_disea_has,alcoh_misus_has,1.238947,True,0.01296649203160227,0.048577833190136886
addis_disea_has-anxie_has,1,3,addis_disea_has,anxie_has,1.341352,True,0.01296649203160227,0.23030768932615844
addis_disea_has-aplas_anaem_has,1,4,addis_disea_has,aplas_anaem_has,4.27267,True,0.01296649203160227,0.0008191267385448226
addis_disea_has-asbes_has,1,5,addis_disea_has,asbes_has,1.132465,False,0.01296649203160227,1.6795974134199833e-05
addis_disea_has-asthm_has,1,6,addis_disea_has,asthm_has,1.3673225,True,0.01296649203160227,0.15998811361830503
addis_disea_has-atria_fibri_has,1,7,addis_disea_has,atria_fibri_has,1.6513135,True,0.01296649203160227,0.008373439104903778
addis_disea_has-autis_has,1,8,addis_disea_has,autis_has,1.4632555,False,0.01296649203160227,0.0008888946311022681
addis_disea_has-benig_prost_hyper_has,1,9,addis_disea_has,benig_prost_hyper_has,1.0999292,False,0.01296649203160227,2.3255964185815153e-05
addis_disea_has-bipol_affec_disor_has,1,10,addis_disea_has,bipol_affec_disor_has,1.2558945000000001,False,0.01296649203160227,0.00804914760431269
addis_disea_has-bronc_has,1,11,addis_disea_has,bronc_has,1.9859165,True,0.01296649203160227,0.0042183735037048045
addis_disea_has-cance_haema_has,1,12,addis_disea_has,cance_haema_has,1.3795675,True,0.01296649203160227,0.004469021117707478
addis_disea_has-cance_skin_excl_melan_has,1,13,addis_disea_has,cance_skin_excl_melan_has,1.2833485,True,0.01296649203160227,0.01111893487684029
addis_disea_has-cance_solid_organ_any_has,1,14,addis_disea_has,cance_solid_organ_any_has,1.2560894999999999,True,0.01296649203160227,0.052815586663996536
addis_disea_has-cardi_condu_disor_has,1,15,addis_disea_has,cardi_condu_disor_has,1.888058,True,0.01296649203160227,0.0006795909534299317
addis_disea_has-cardi_any_has,1,16,addis_disea_has,cardi_any_has,1.855717,True,0.01296649203160227,0.002254536528013747
addis_disea_has-catar_has,1,17,addis_disea_has,catar_has,1.710363,True,0.01296649203160227,0.018952318813429028
addis_disea_has-cereb_palsy_has,1,18,addis_disea_has,cereb_palsy_has,1.3908814999999999,False,0.01296649203160227,0.0012235221157759417
addis_disea_has-chron_liver_disea_any_has,1,19,addis_disea_has,chron_liver_disea_any_has,1.7254865,True,0.01296649203160227,0.019895477360964864
addis_disea_has-chron_obstr_pulmo_disea_has,1,20,addis_disea_has,chron_obstr_pulmo_disea_has,1.5783675000000001,True,0.01296649203160227,0.0256112765586341
addis_disea_has-chron_pancr_has,1,21,addis_disea_has,chron_pancr_has,1.739438,True,0.01296649203160227,0.006917357347269685
addis_disea_has-conne_tissu_disea_any_excl_ra_has,1,22,addis_disea_has,conne_tissu_disea_any_excl_ra_has,2.39104,True,0.01296649203160227,0.01133340654655392
addis_disea_has-coron_heart_disea_any_has,1,23,addis_disea_has,coron_heart_disea_any_has,2.25719,True,0.01296649203160227,0.0288658195466379
addis_disea_has-cysti_fibro_has,1,24,addis_disea_has,cysti_fibro_has,1.4078855,False,0.01296649203160227,0.00012661580501166028
addis_disea_has-deafness_has,1,25,addis_disea_has,deafness_has,1.3478345,True,0.01296649203160227,0.055347902764229746
addis_disea_has-demen_has,1,26,addis_disea_has,demen_has,2.377205,True,0.01296649203160227,0.001410861827272786
addis_disea_has-depre_has,1,27,addis_disea_has,depre_has,1.353413,True,0.01296649203160227,0.25009463885425615
addis_disea_has-diabe_eye_disea_has,1,28,addis_disea_has,diabe_eye_disea_has,2.089845,True,0.01296649203160227,0.021016931633925283
addis_disea_has-diver_disea_has,1,29,addis_disea_has,diver_disea_has,1.7678185,True,0.01296649203160227,0.036947267101208665
addis_disea_has-eatin_disor_has,1,30,addis_disea_has,eatin_disor_has,1.164621,False,0.01296649203160227,0.007443200537471172
addis_disea_has-endom_has,1,31,addis_disea_has,endom_has,1.370103,True,0.01296649203160227,0.053433161712930964
addis_disea_has-epile_has,1,32,addis_disea_has,epile_has,1.3580925,True,0.01296649203160227,0.020116409020730107
addis_disea_has-glaucoma_has,1,33,addis_disea_has,glaucoma_has,1.64951,True,0.01296649203160227,0.0054263916433568695
addis_disea_has-gout_has,1,34,addis_disea_has,gout_has,1.9936989999999999,True,0.01296649203160227,0.008726154561721974
addis_disea_has-heart_failu_has,1,35,addis_disea_has,heart_failu_has,1.9255235,True,0.01296649203160227,0.005691251235473097
addis_disea_has-heart_valve_disor_any_has,1,36,addis_disea_has,heart_valve_disor_any_has,1.9216405,True,0.01296649203160227,0.007533640398193786
addis_disea_has-hiv_has,1,37,addis_disea_has,hiv_has,0.7212895,False,0.01296649203160227,0.0009522025336080982
addis_disea_has-hyper_has,1,38,addis_disea_has,hyper_has,2.106925,True,0.01296649203160227,0.003206739061621845
addis_disea_has-hyperten_has,1,39,addis_disea_has,hyperten_has,1.2783579999999999,True,0.01296649203160227,0.18335389763499765
addis_disea_has-immun_has,1,40,addis_disea_has,immun_has,3.4641450000000003,True,0.01296649203160227,0.0005723551185731174
addis_disea_has-infla_bowel_disea_any_has,1,41,addis_disea_has,infla_bowel_disea_any_has,2.691455,True,0.01296649203160227,0.01283470823454932
addis_disea_has-intel_disab_or_down_syndr_has,1,42,addis_disea_has,intel_disab_or_down_syndr_has,1.1356865,False,0.01296649203160227,0.006936737317424531
addis_disea_has-lab_ckd_has,1,43,addis_disea_has,lab_ckd_has,1.60401,True,0.01296649203160227,0.05355073353187036
addis_disea_has-macul_degen_has,1,44,addis_disea_has,macul_degen_has,1.8016585,True,0.01296649203160227,0.0032558349860141215
addis_disea_has-motor_neuro_disea_has,1,45,addis_disea_has,motor_neuro_disea_has,0.94059875,False,0.01296649203160227,0.00016020775328005996
addis_disea_has-multi_scler_has,1,46,addis_disea_has,multi_scler_has,1.374634,True,0.01296649203160227,0.006281694326190738
addis_disea_has-myast_gravi_has,1,47,addis_disea_has,myast_gravi_has,1.29152,False,0.01296649203160227,0.0004276513414169342
addis_disea_has-neuro_any_has,1,48,addis_disea_has,neuro_any_has,1.7491695,True,0.01296649203160227,0.031071260150259367
addis_disea_has-obses_compu_disor_has,1,49,addis_disea_has,obses_compu_disor_has,1.8201605,True,0.01296649203160227,0.005773939108133773
addis_disea_has-osteoarthritis_has,1,50,addis_disea_has,osteoarthritis_has,1.4597175,True,0.01296649203160227,0.13664170957176727
addis_disea_has-osteo_or_mof_has,1,51,addis_disea_has,osteo_or_mof_has,1.6561755,True,0.01296649203160227,0.04821478174923611
addis_disea_has-other_haemolytic_anaemia_has,1,52,addis_disea_has,other_haemolytic_anaemia_has,1.6653555,False,0.01296649203160227,0.0013604739048701864
addis_disea_has-parki_disea_has,1,53,addis_disea_has,parki_disea_has,2.1829549999999998,True,0.01296649203160227,0.0007183508937396236
addis_disea_has-perip_arter_disea_has,1,54,addis_disea_has,perip_arter_disea_has,1.972172,True,0.01296649203160227,0.004201577529570604
addis_disea_has-polyc_ovari_syndr_has,1,55,addis_disea_has,polyc_ovari_syndr_has,1.5984565,True,0.01296649203160227,0.007816587962454538
addis_disea_has-post_traum_stres_disor_has,1,56,addis_disea_has,post_traum_stres_disor_has,1.4028585,True,0.01296649203160227,0.029589338432418816
addis_disea_has-prima_pulmo_hyper_has,1,57,addis_disea_has,prima_pulmo_hyper_has,1.790551,False,0.01296649203160227,0.0006963869275641315
addis_disea_has-psori_has,1,58,addis_disea_has,psori_has,1.549553,True,0.01296649203160227,0.044460235531237284
addis_disea_has-pulmo_fibro_has,1,59,addis_disea_has,pulmo_fibro_has,1.7294285,True,0.01296649203160227,0.0009199025833500216
addis_disea_has-respi_failu_has,1,60,addis_disea_has,respi_failu_has,2.696335,True,0.01296649203160227,0.003957389905619545
addis_disea_has-rheum_arthr_has,1,61,addis_disea_has,rheum_arthr_has,1.8875125000000001,True,0.01296649203160227,0.017416133179154903
addis_disea_has-sarco_has,1,62,addis_disea_has,sarco_has,1.909529,True,0.01296649203160227,0.003186067093456676
addis_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,1,63,addis_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.0966922000000001,False,0.01296649203160227,0.004888920471062474
addis_disea_has-sickl_cell_disea_has,1,64,addis_disea_has,sickl_cell_disea_has,1.2862230000000001,False,0.01296649203160227,0.0007467748499667311
addis_disea_has-sleep_apnoe_has,1,65,addis_disea_has,sleep_apnoe_has,2.02171,True,0.01296649203160227,0.009888952771012732
addis_disea_has-strok_tia_any_has,1,66,addis_disea_has,strok_tia_any_has,1.309284,True,0.01296649203160227,0.01434892990264795
addis_disea_has-subar_haemo_has,1,67,addis_disea_has,subar_haemo_has,1.2110835,False,0.01296649203160227,0.002760999748060388
addis_disea_has-subst_misus_has,1,68,addis_disea_has,subst_misus_has,1.3318665,True,0.01296649203160227,0.012648660521062798
addis_disea_has-supra_tachy_has,1,69,addis_disea_has,supra_tachy_has,1.6033525,True,0.01296649203160227,0.007907027823177152
addis_disea_has-thala_has,1,70,addis_disea_has,thala_has,1.725049,True,0.01296649203160227,0.0015103456740676619
addis_disea_has-thyro_disea_has,1,71,addis_disea_has,thyro_disea_has,2.329185,True,0.01296649203160227,0.09768538556450623
addis_disea_has-tuber_has,1,72,addis_disea_has,tuber_has,1.1367215,False,0.01296649203160227,0.006121486572910678
addis_disea_has-type_1_diabe_melli_has,1,73,addis_disea_has,type_1_diabe_melli_has,3.563935,True,0.01296649203160227,0.003969017887712453
addis_disea_has-type_ii_diabe_melli_has,1,74,addis_disea_has,type_ii_diabe_melli_has,1.5453935,True,0.01296649203160227,0.05910632497625953
addis_disea_has-upper_gi_acid_disor_any_has,1,75,addis_disea_has,upper_gi_acid_disor_any_has,1.8857285,True,0.01296649203160227,0.022175853849185072
addis_disea_has-uveit_any_has,1,76,addis_disea_has,uveit_any_has,1.3405274999999999,True,0.01296649203160227,0.009936756697394687
addis_disea_has-venou_throm_any_has,1,77,addis_disea_has,venou_throm_any_has,1.5317574999999999,True,0.01296649203160227,0.020788247986098102
addis_disea_has-severe_obesity_has,1,78,addis_disea_has,severe_obesity_has,1.1849275000000001,True,0.01296649203160227,0.04582200143411779
alcoh_misus_has-anxie_has,2,3,alcoh_misus_has,anxie_has,1.756573,True,0.048577833190136886,0.23030768932615844
alcoh_misus_has-aplas_anaem_has,2,4,alcoh_misus_has,aplas_anaem_has,3.717845,True,0.048577833190136886,0.0008191267385448226
alcoh_misus_has-asbes_has,2,5,alcoh_misus_has,asbes_has,1.3307609999999999,False,0.048577833190136886,1.6795974134199833e-05
alcoh_misus_has-asthm_has,2,6,alcoh_misus_has,asthm_has,1.415572,True,0.048577833190136886,0.15998811361830503
alcoh_misus_has-atria_fibri_has,2,7,alcoh_misus_has,atria_fibri_has,1.853514,True,0.048577833190136886,0.008373439104903778
alcoh_misus_has-autis_has,2,8,alcoh_misus_has,autis_has,1.8213675,True,0.048577833190136886,0.0008888946311022681
alcoh_misus_has-benig_prost_hyper_has,2,9,alcoh_misus_has,benig_prost_hyper_has,1.299952,False,0.048577833190136886,2.3255964185815153e-05
alcoh_misus_has-bipol_affec_disor_has,2,10,alcoh_misus_has,bipol_affec_disor_has,4.257205,True,0.048577833190136886,0.00804914760431269
alcoh_misus_has-bronc_has,2,11,alcoh_misus_has,bronc_has,1.562846,True,0.048577833190136886,0.0042183735037048045
alcoh_misus_has-cance_haema_has,2,12,alcoh_misus_has,cance_haema_has,1.4562125,True,0.048577833190136886,0.004469021117707478
alcoh_misus_has-cance_skin_excl_melan_has,2,13,alcoh_misus_has,cance_skin_excl_melan_has,1.138829,True,0.048577833190136886,0.01111893487684029
alcoh_misus_has-cance_solid_organ_any_has,2,14,alcoh_misus_has,cance_solid_organ_any_has,1.13796,True,0.048577833190136886,0.052815586663996536
alcoh_misus_has-cardi_condu_disor_has,2,15,alcoh_misus_has,cardi_condu_disor_has,1.44036,True,0.048577833190136886,0.0006795909534299317
alcoh_misus_has-cardi_any_has,2,16,alcoh_misus_has,cardi_any_has,2.138095,True,0.048577833190136886,0.002254536528013747
alcoh_misus_has-catar_has,2,17,alcoh_misus_has,catar_has,1.4426705,True,0.048577833190136886,0.018952318813429028
alcoh_misus_has-cereb_palsy_has,2,18,alcoh_misus_has,cereb_palsy_has,0.826982,False,0.048577833190136886,0.0012235221157759417
alcoh_misus_has-chron_liver_disea_any_has,2,19,alcoh_misus_has,chron_liver_disea_any_has,5.674635,True,0.048577833190136886,0.019895477360964864
alcoh_misus_has-chron_obstr_pulmo_disea_has,2,20,alcoh_misus_has,chron_obstr_pulmo_disea_has,3.442545,True,0.048577833190136886,0.0256112765586341
alcoh_misus_has-chron_pancr_has,2,21,alcoh_misus_has,chron_pancr_has,4.192605,True,0.048577833190136886,0.006917357347269685
alcoh_misus_has-conne_tissu_disea_any_excl_ra_has,2,22,alcoh_misus_has,conne_tissu_disea_any_excl_ra_has,1.0756766500000001,False,0.048577833190136886,0.01133340654655392
alcoh_misus_has-coron_heart_disea_any_has,2,23,alcoh_misus_has,coron_heart_disea_any_has,1.897773,True,0.048577833190136886,0.0288658195466379
alcoh_misus_has-cysti_fibro_has,2,24,alcoh_misus_has,cysti_fibro_has,1.1824465,False,0.048577833190136886,0.00012661580501166028
alcoh_misus_has-deafness_has,2,25,alcoh_misus_has,deafness_has,1.203424,True,0.048577833190136886,0.055347902764229746
alcoh_misus_has-demen_has,2,26,alcoh_misus_has,demen_has,2.425345,True,0.048577833190136886,0.001410861827272786
alcoh_misus_has-depre_has,2,27,alcoh_misus_has,depre_has,1.9129975,True,0.048577833190136886,0.25009463885425615
alcoh_misus_has-diabe_eye_disea_has,2,28,alcoh_misus_has,diabe_eye_disea_has,1.3841890000000001,True,0.048577833190136886,0.021016931633925283
alcoh_misus_has-diver_disea_has,2,29,alcoh_misus_has,diver_disea_has,1.526324,True,0.048577833190136886,0.036947267101208665
alcoh_misus_has-eatin_disor_has,2,30,alcoh_misus_has,eatin_disor_has,2.686785,True,0.048577833190136886,0.007443200537471172
alcoh_misus_has-endom_has,2,31,alcoh_misus_has,endom_has,0.99598783,False,0.048577833190136886,0.053433161712930964
alcoh_misus_has-epile_has,2,32,alcoh_misus_has,epile_has,2.09319,True,0.048577833190136886,0.020116409020730107
alcoh_misus_has-glaucoma_has,2,33,alcoh_misus_has,glaucoma_has,1.2765515,True,0.048577833190136886,0.0054263916433568695
alcoh_misus_has-gout_has,2,34,alcoh_misus_has,gout_has,1.922923,True,0.048577833190136886,0.008726154561721974
alcoh_misus_has-heart_failu_has,2,35,alcoh_misus_has,heart_failu_has,2.563785,True,0.048577833190136886,0.005691251235473097
alcoh_misus_has-heart_valve_disor_any_has,2,36,alcoh_misus_has,heart_valve_disor_any_has,1.9286225,True,0.048577833190136886,0.007533640398193786
alcoh_misus_has-hiv_has,2,37,alcoh_misus_has,hiv_has,0.992684155,False,0.048577833190136886,0.0009522025336080982
alcoh_misus_has-hyper_has,2,38,alcoh_misus_has,hyper_has,1.133873,False,0.048577833190136886,0.003206739061621845
alcoh_misus_has-hyperten_has,2,39,alcoh_misus_has,hyperten_has,1.437533,True,0.048577833190136886,0.18335389763499765
alcoh_misus_has-immun_has,2,40,alcoh_misus_has,immun_has,1.2694495,False,0.048577833190136886,0.0005723551185731174
alcoh_misus_has-infla_bowel_disea_any_has,2,41,alcoh_misus_has,infla_bowel_disea_any_has,1.124952,True,0.048577833190136886,0.01283470823454932
