names,i,j,namei,namej,ABC,a_sig,Pi,Pj
abdom_aorti_aneur_has-cance_solid_organ_any_has,0,14,abdom_aorti_aneur_has,cance_solid_organ_any_has,1.9837915,True,0.0073085272951988805,0.06383698533024378
abdom_aorti_aneur_has-cardi_condu_disor_has,0,15,abdom_aorti_aneur_has,cardi_condu_disor_has,3.871375,True,0.0073085272951988805,0.003039694534500023
abdom_aorti_aneur_has-cardi_any_has,0,16,abdom_aorti_aneur_has,cardi_any_has,3.2203850000000003,True,0.0073085272951988805,0.008600567477648554
abdom_aorti_aneur_has-catar_has,0,17,abdom_aorti_aneur_has,catar_has,1.71732,True,0.0073085272951988805,0.06244464202836708
abdom_aorti_aneur_has-cereb_palsy_has,0,18,abdom_aorti_aneur_has,cereb_palsy_has,1.493563,False,0.0073085272951988805,0.0012019373802525258
abdom_aorti_aneur_has-chron_liver_disea_any_has,0,19,abdom_aorti_aneur_has,chron_liver_disea_any_has,1.783377,True,0.0073085272951988805,0.028934899875386125
abdom_aorti_aneur_has-chron_obstr_pulmo_disea_has,0,20,abdom_aorti_aneur_has,chron_obstr_pulmo_disea_has,3.3654200000000003,True,0.0073085272951988805,0.0633048687814191
abdom_aorti_aneur_has-chron_pancr_has,0,21,abdom_aorti_aneur_has,chron_pancr_has,1.927024,True,0.0073085272951988805,0.009508395711106616
abdom_aorti_aneur_has-conne_tissu_disea_any_excl_ra_has,0,22,abdom_aorti_aneur_has,conne_tissu_disea_any_excl_ra_has,1.606561,True,0.0073085272951988805,0.015557183828417065
abdom_aorti_aneur_has-coron_heart_disea_any_has,0,23,abdom_aorti_aneur_has,coron_heart_disea_any_has,2.887325,True,0.0073085272951988805,0.13131208380580636
abdom_aorti_aneur_has-cysti_fibro_has,0,24,abdom_aorti_aneur_has,cysti_fibro_has,1.07659035,False,0.0073085272951988805,7.480232635234956e-05
abdom_aorti_aneur_has-deafness_has,0,25,abdom_aorti_aneur_has,deafness_has,1.165737,True,0.0073085272951988805,0.10418094002723485
abdom_aorti_aneur_has-demen_has,0,26,abdom_aorti_aneur_has,demen_has,2.386545,True,0.0073085272951988805,0.005931484469166991
abdom_aorti_aneur_has-depre_has,0,27,abdom_aorti_aneur_has,depre_has,1.4699175,True,0.0073085272951988805,0.1409479834822863
abdom_aorti_aneur_has-diabe_eye_disea_has,0,28,abdom_aorti_aneur_has,diabe_eye_disea_has,1.3617759999999999,True,0.0073085272951988805,0.062439541869752146
abdom_aorti_aneur_has-diver_disea_has,0,29,abdom_aorti_aneur_has,diver_disea_has,2.17864,True,0.0073085272951988805,0.07490602957751986
abdom_aorti_aneur_has-eatin_disor_has,0,30,abdom_aorti_aneur_has,eatin_disor_has,1.456527,False,0.0073085272951988805,0.00028390882956459945
abdom_aorti_aneur_has-endom_has,0,31,abdom_aorti_aneur_has,endom_has,1.224529,False,0.0073085272951988805,3.2301004561241854e-05
abdom_aorti_aneur_has-epile_has,0,32,abdom_aorti_aneur_has,epile_has,1.271586,False,0.0073085272951988805,0.02060634085720066
abdom_aorti_aneur_has-glaucoma_has,0,33,abdom_aorti_aneur_has,glaucoma_has,1.4547195,True,0.0073085272951988805,0.01582409212926522
abdom_aorti_aneur_has-gout_has,0,34,abdom_aorti_aneur_has,gout_has,1.3638225,True,0.0073085272951988805,0.09529476366715005
abdom_aorti_aneur_has-heart_failu_has,0,35,abdom_aorti_aneur_has,heart_failu_has,4.129415,True,0.0073085272951988805,0.03133877463589117
abdom_aorti_aneur_has-heart_valve_disor_any_has,0,36,abdom_aorti_aneur_has,heart_valve_disor_any_has,5.953250000000001,True,0.0073085272951988805,0.023056117045240108
abdom_aorti_aneur_has-hiv_has,0,37,abdom_aorti_aneur_has,hiv_has,0.6403829999999999,False,0.0073085272951988805,0.0011560359527181296
abdom_aorti_aneur_has-hyper_has,0,38,abdom_aorti_aneur_has,hyper_has,1.9641035,True,0.0073085272951988805,0.0022865711123615943
abdom_aorti_aneur_has-hyperten_has,0,39,abdom_aorti_aneur_has,hyperten_has,1.6797175,True,0.0073085272951988805,0.411683103344514
abdom_aorti_aneur_has-immun_has,0,40,abdom_aorti_aneur_has,immun_has,1.4251005,False,0.0073085272951988805,0.0007021218359890992
abdom_aorti_aneur_has-infla_bowel_disea_any_has,0,41,abdom_aorti_aneur_has,infla_bowel_disea_any_has,1.507258,True,0.0073085272951988805,0.014579653427221586
abdom_aorti_aneur_has-intel_disab_or_down_syndr_has,0,42,abdom_aorti_aneur_has,intel_disab_or_down_syndr_has,0.91935335,False,0.0073085272951988805,0.0074377313134438485
abdom_aorti_aneur_has-lab_ckd_has,0,43,abdom_aorti_aneur_has,lab_ckd_has,2.06397,True,0.0073085272951988805,0.10303850449748987
abdom_aorti_aneur_has-macul_degen_has,0,44,abdom_aorti_aneur_has,macul_degen_has,1.423501,True,0.0073085272951988805,0.008960978686437148
abdom_aorti_aneur_has-motor_neuro_disea_has,0,45,abdom_aorti_aneur_has,motor_neuro_disea_has,1.224094,False,0.0073085272951988805,0.00048791517416191645
abdom_aorti_aneur_has-multi_scler_has,0,46,abdom_aorti_aneur_has,multi_scler_has,1.0486627,False,0.0073085272951988805,0.002747285440577202
abdom_aorti_aneur_has-myast_gravi_has,0,47,abdom_aorti_aneur_has,myast_gravi_has,0.9387443,False,0.0073085272951988805,0.0006766210429144347
abdom_aorti_aneur_has-neuro_any_has,0,48,abdom_aorti_aneur_has,neuro_any_has,1.6685915,True,0.0073085272951988805,0.04546281389351209
abdom_aorti_aneur_has-obses_compu_disor_has,0,49,abdom_aorti_aneur_has,obses_compu_disor_has,0.7499395,False,0.0073085272951988805,0.003298102570989958
abdom_aorti_aneur_has-osteoarthritis_has,0,50,abdom_aorti_aneur_has,osteoarthritis_has,1.484652,True,0.0073085272951988805,0.21069265254149405
abdom_aorti_aneur_has-osteo_or_mof_has,0,51,abdom_aorti_aneur_has,osteo_or_mof_has,1.3956875,True,0.0073085272951988805,0.0447266910000901
abdom_aorti_aneur_has-other_haemolytic_anaemia_has,0,52,abdom_aorti_aneur_has,other_haemolytic_anaemia_has,1.2205365000000001,False,0.0073085272951988805,0.0011798366929211498
abdom_aorti_aneur_has-parki_disea_has,0,53,abdom_aorti_aneur_has,parki_disea_has,1.5378910000000001,False,0.0073085272951988805,0.004471139052424531
abdom_aorti_aneur_has-perip_arter_disea_has,0,54,abdom_aorti_aneur_has,perip_arter_disea_has,7.00539,True,0.0073085272951988805,0.024409359131068977
abdom_aorti_aneur_has-post_traum_stres_disor_has,0,55,abdom_aorti_aneur_has,post_traum_stres_disor_has,1.314191,True,0.0073085272951988805,0.017653349019154496
abdom_aorti_aneur_has-prima_pulmo_hyper_has,0,56,abdom_aorti_aneur_has,prima_pulmo_hyper_has,1.9774215,False,0.0073085272951988805,0.0010846337321090687
abdom_aorti_aneur_has-psori_has,0,57,abdom_aorti_aneur_has,psori_has,1.254,True,0.0073085272951988805,0.05226302538008932
abdom_aorti_aneur_has-pulmo_fibro_has,0,58,abdom_aorti_aneur_has,pulmo_fibro_has,3.70843,True,0.0073085272951988805,0.002643582215406899
abdom_aorti_aneur_has-respi_failu_has,0,59,abdom_aorti_aneur_has,respi_failu_has,4.70885,True,0.0073085272951988805,0.008129652832203082
abdom_aorti_aneur_has-rheum_arthr_has,0,60,abdom_aorti_aneur_has,rheum_arthr_has,1.9055005,True,0.0073085272951988805,0.013913232701537017
abdom_aorti_aneur_has-sarco_has,0,61,abdom_aorti_aneur_has,sarco_has,1.135468,False,0.0073085272951988805,0.004195730487218152
abdom_aorti_aneur_has-schizophrenia_schizotypal_and_delusional_disorders_has,0,62,abdom_aorti_aneur_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.0349226,False,0.0073085272951988805,0.004974354702431245
abdom_aorti_aneur_has-sickl_cell_disea_has,0,63,abdom_aorti_aneur_has,sickl_cell_disea_has,0.992443005,False,0.0073085272951988805,0.0002856088824362438
abdom_aorti_aneur_has-sleep_apnoe_has,0,64,abdom_aorti_aneur_has,sleep_apnoe_has,1.7545579999999998,True,0.0073085272951988805,0.029756025412390325
abdom_aorti_aneur_has-strok_tia_any_has,0,65,abdom_aorti_aneur_has,strok_tia_any_has,2.56944,True,0.0073085272951988805,0.04157989313467649
abdom_aorti_aneur_has-subar_haemo_has,0,66,abdom_aorti_aneur_has,subar_haemo_has,1.8913015,True,0.0073085272951988805,0.0034664078052827445
abdom_aorti_aneur_has-subst_misus_has,0,67,abdom_aorti_aneur_has,subst_misus_has,1.6724265,True,0.0073085272951988805,0.012799698070609995
abdom_aorti_aneur_has-supra_tachy_has,0,68,abdom_aorti_aneur_has,supra_tachy_has,2.457885,True,0.0073085272951988805,0.008872575937111644
abdom_aorti_aneur_has-thala_has,0,69,abdom_aorti_aneur_has,thala_has,1.194065,False,0.0073085272951988805,0.0008602267530520199
abdom_aorti_aneur_has-thyro_disea_has,0,70,abdom_aorti_aneur_has,thyro_disea_has,1.3405355,True,0.0073085272951988805,0.03449067265991972
abdom_aorti_aneur_has-tuber_has,0,71,abdom_aorti_aneur_has,tuber_has,1.4351815,True,0.0073085272951988805,0.00919898608846735
abdom_aorti_aneur_has-type_1_diabe_melli_has,0,72,abdom_aorti_aneur_has,type_1_diabe_melli_has,0.612607,False,0.0073085272951988805,0.004619043652257585
abdom_aorti_aneur_has-type_ii_diabe_melli_has,0,73,abdom_aorti_aneur_has,type_ii_diabe_melli_has,1.4540815,True,0.0073085272951988805,0.14995146349051455
abdom_aorti_aneur_has-upper_gi_acid_disor_any_has,0,74,abdom_aorti_aneur_has,upper_gi_acid_disor_any_has,1.7937575,True,0.0073085272951988805,0.05490320748975293
abdom_aorti_aneur_has-uveit_any_has,0,75,abdom_aorti_aneur_has,uveit_any_has,0.9571861,False,0.0073085272951988805,0.012995204150849092
abdom_aorti_aneur_has-venou_throm_any_has,0,76,abdom_aorti_aneur_has,venou_throm_any_has,2.28047,True,0.0073085272951988805,0.02912700584988193
abdom_aorti_aneur_has-severe_obesity_has,0,77,abdom_aorti_aneur_has,severe_obesity_has,1.216974,False,0.0073085272951988805,0.022629403774457386
addis_disea_has-alcoh_misus_has,1,2,addis_disea_has,alcoh_misus_has,1.205859,True,0.007624737129324722,0.08814434128901409
addis_disea_has-anxie_has,1,3,addis_disea_has,anxie_has,1.300974,True,0.007624737129324722,0.13025975107825855
addis_disea_has-aplas_anaem_has,1,4,addis_disea_has,aplas_anaem_has,3.299485,True,0.007624737129324722,0.0015096469500201456
addis_disea_has-asbes_has,1,5,addis_disea_has,asbes_has,3.926815,True,0.007624737129324722,0.0016779521843129322
addis_disea_has-asthm_has,1,6,addis_disea_has,asthm_has,1.455816,True,0.007624737129324722,0.11815197452640777
addis_disea_has-atria_fibri_has,1,7,addis_disea_has,atria_fibri_has,1.2514750000000001,True,0.007624737129324722,0.05158470428430324
addis_disea_has-autis_has,1,8,addis_disea_has,autis_has,1.205659,False,0.007624737129324722,0.0012835399180914527
addis_disea_has-benig_prost_hyper_has,1,9,addis_disea_has,benig_prost_hyper_has,1.3174685,True,0.007624737129324722,0.09670750760348647
addis_disea_has-bipol_affec_disor_has,1,10,addis_disea_has,bipol_affec_disor_has,1.6171419999999999,False,0.007624737129324722,0.005261663637739134
addis_disea_has-bronc_has,1,11,addis_disea_has,bronc_has,1.910317,True,0.007624737129324722,0.0083183587009556
addis_disea_has-cance_haema_has,1,12,addis_disea_has,cance_haema_has,1.6886635,True,0.007624737129324722,0.011835768092387674
addis_disea_has-cance_skin_excl_melan_has,1,13,addis_disea_has,cance_skin_excl_melan_has,1.383681,True,0.007624737129324722,0.02714134409580138
addis_disea_has-cance_solid_organ_any_has,1,14,addis_disea_has,cance_solid_organ_any_has,1.2802065,True,0.007624737129324722,0.06383698533024378
addis_disea_has-cardi_condu_disor_has,1,15,addis_disea_has,cardi_condu_disor_has,1.519039,False,0.007624737129324722,0.003039694534500023
addis_disea_has-cardi_any_has,1,16,addis_disea_has,cardi_any_has,1.4759475,False,0.007624737129324722,0.008600567477648554
addis_disea_has-catar_has,1,17,addis_disea_has,catar_has,1.4227945,True,0.007624737129324722,0.06244464202836708
addis_disea_has-cereb_palsy_has,1,18,addis_disea_has,cereb_palsy_has,0.893485,False,0.007624737129324722,0.0012019373802525258
addis_disea_has-chron_liver_disea_any_has,1,19,addis_disea_has,chron_liver_disea_any_has,1.4520840000000002,True,0.007624737129324722,0.028934899875386125
addis_disea_has-chron_obstr_pulmo_disea_has,1,20,addis_disea_has,chron_obstr_pulmo_disea_has,1.4904355,True,0.007624737129324722,0.0633048687814191
addis_disea_has-chron_pancr_has,1,21,addis_disea_has,chron_pancr_has,1.3430214999999999,True,0.007624737129324722,0.009508395711106616
addis_disea_has-conne_tissu_disea_any_excl_ra_has,1,22,addis_disea_has,conne_tissu_disea_any_excl_ra_has,1.751497,True,0.007624737129324722,0.015557183828417065
addis_disea_has-coron_heart_disea_any_has,1,23,addis_disea_has,coron_heart_disea_any_has,1.528242,True,0.007624737129324722,0.13131208380580636
addis_disea_has-cysti_fibro_has,1,24,addis_disea_has,cysti_fibro_has,0.906936,False,0.007624737129324722,7.480232635234956e-05
addis_disea_has-deafness_has,1,25,addis_disea_has,deafness_has,1.4111475,True,0.007624737129324722,0.10418094002723485
addis_disea_has-demen_has,1,26,addis_disea_has,demen_has,1.225135,False,0.007624737129324722,0.005931484469166991
addis_disea_has-depre_has,1,27,addis_disea_has,depre_has,1.3910135000000001,True,0.007624737129324722,0.1409479834822863
addis_disea_has-diabe_eye_disea_has,1,28,addis_disea_has,diabe_eye_disea_has,1.7939645,True,0.007624737129324722,0.062439541869752146
addis_disea_has-diver_disea_has,1,29,addis_disea_has,diver_disea_has,1.4536475,True,0.007624737129324722,0.07490602957751986
addis_disea_has-eatin_disor_has,1,30,addis_disea_has,eatin_disor_has,1.7850595,False,0.007624737129324722,0.00028390882956459945
addis_disea_has-endom_has,1,31,addis_disea_has,endom_has,1.0591411,False,0.007624737129324722,3.2301004561241854e-05
addis_disea_has-epile_has,1,32,addis_disea_has,epile_has,1.2842475,True,0.007624737129324722,0.02060634085720066
addis_disea_has-glaucoma_has,1,33,addis_disea_has,glaucoma_has,1.3701535,True,0.007624737129324722,0.01582409212926522
addis_disea_has-gout_has,1,34,addis_disea_has,gout_has,1.1745705,True,0.007624737129324722,0.09529476366715005
addis_disea_has-heart_failu_has,1,35,addis_disea_has,heart_failu_has,1.5772545,True,0.007624737129324722,0.03133877463589117
addis_disea_has-heart_valve_disor_any_has,1,36,addis_disea_has,heart_valve_disor_any_has,1.33952,True,0.007624737129324722,0.023056117045240108
addis_disea_has-hiv_has,1,37,addis_disea_has,hiv_has,1.8231519999999999,False,0.007624737129324722,0.0011560359527181296
addis_disea_has-hyper_has,1,38,addis_disea_has,hyper_has,3.194675,True,0.007624737129324722,0.0022865711123615943
addis_disea_has-hyperten_has,1,39,addis_disea_has,hyperten_has,1.221704,True,0.007624737129324722,0.411683103344514
addis_disea_has-immun_has,1,40,addis_disea_has,immun_has,2.575885,True,0.007624737129324722,0.0007021218359890992
addis_disea_has-infla_bowel_disea_any_has,1,41,addis_disea_has,infla_bowel_disea_any_has,2.700495,True,0.007624737129324722,0.014579653427221586
addis_disea_has-intel_disab_or_down_syndr_has,1,42,addis_disea_has,intel_disab_or_down_syndr_has,0.96715785,False,0.007624737129324722,0.0074377313134438485
addis_disea_has-lab_ckd_has,1,43,addis_disea_has,lab_ckd_has,1.6206589999999998,True,0.007624737129324722,0.10303850449748987
addis_disea_has-macul_degen_has,1,44,addis_disea_has,macul_degen_has,1.6908845000000001,True,0.007624737129324722,0.008960978686437148
addis_disea_has-motor_neuro_disea_has,1,45,addis_disea_has,motor_neuro_disea_has,2.294355,False,0.007624737129324722,0.00048791517416191645
addis_disea_has-multi_scler_has,1,46,addis_disea_has,multi_scler_has,1.3264315,False,0.007624737129324722,0.002747285440577202
addis_disea_has-myast_gravi_has,1,47,addis_disea_has,myast_gravi_has,1.967679,False,0.007624737129324722,0.0006766210429144347
addis_disea_has-neuro_any_has,1,48,addis_disea_has,neuro_any_has,1.8408090000000001,True,0.007624737129324722,0.04546281389351209
addis_disea_has-obses_compu_disor_has,1,49,addis_disea_has,obses_compu_disor_has,1.6682934999999999,True,0.007624737129324722,0.003298102570989958
addis_disea_has-osteoarthritis_has,1,50,addis_disea_has,osteoarthritis_has,1.372922,True,0.007624737129324722,0.21069265254149405
addis_disea_has-osteo_or_mof_has,1,51,addis_disea_has,osteo_or_mof_has,1.7336235,True,0.007624737129324722,0.0447266910000901
addis_disea_has-other_haemolytic_anaemia_has,1,52,addis_disea_has,other_haemolytic_anaemia_has,1.417599,False,0.007624737129324722,0.0011798366929211498
addis_disea_has-parki_disea_has,1,53,addis_disea_has,parki_disea_has,1.1095015,False,0.007624737129324722,0.004471139052424531
addis_disea_has-perip_arter_disea_has,1,54,addis_disea_has,perip_arter_disea_has,1.446465,True,0.007624737129324722,0.024409359131068977
addis_disea_has-post_traum_stres_disor_has,1,55,addis_disea_has,post_traum_stres_disor_has,1.304297,False,0.007624737129324722,0.017653349019154496
addis_disea_has-prima_pulmo_hyper_has,1,56,addis_disea_has,prima_pulmo_hyper_has,1.279879,False,0.007624737129324722,0.0010846337321090687
addis_disea_has-psori_has,1,57,addis_disea_has,psori_has,1.454882,True,0.007624737129324722,0.05226302538008932
addis_disea_has-pulmo_fibro_has,1,58,addis_disea_has,pulmo_fibro_has,2.47734,True,0.007624737129324722,0.002643582215406899
addis_disea_has-respi_failu_has,1,59,addis_disea_has,respi_failu_has,1.648907,True,0.007624737129324722,0.008129652832203082
addis_disea_has-rheum_arthr_has,1,60,addis_disea_has,rheum_arthr_has,1.8964020000000001,True,0.007624737129324722,0.013913232701537017
addis_disea_has-sarco_has,1,61,addis_disea_has,sarco_has,1.744284,True,0.007624737129324722,0.004195730487218152
addis_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,1,62,addis_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.0945797,False,0.007624737129324722,0.004974354702431245
addis_disea_has-sickl_cell_disea_has,1,63,addis_disea_has,sickl_cell_disea_has,1.02125195,False,0.007624737129324722,0.0002856088824362438
addis_disea_has-sleep_apnoe_has,1,64,addis_disea_has,sleep_apnoe_has,1.7295355,True,0.007624737129324722,0.029756025412390325
addis_disea_has-strok_tia_any_has,1,65,addis_disea_has,strok_tia_any_has,1.4185195,True,0.007624737129324722,0.04157989313467649
addis_disea_has-subar_haemo_has,1,66,addis_disea_has,subar_haemo_has,1.2154495,False,0.007624737129324722,0.0034664078052827445
addis_disea_has-subst_misus_has,1,67,addis_disea_has,subst_misus_has,1.3062025,False,0.007624737129324722,0.012799698070609995
addis_disea_has-supra_tachy_has,1,68,addis_disea_has,supra_tachy_has,1.03227775,False,0.007624737129324722,0.008872575937111644
addis_disea_has-thala_has,1,69,addis_disea_has,thala_has,1.968226,False,0.007624737129324722,0.0008602267530520199
addis_disea_has-thyro_disea_has,1,70,addis_disea_has,thyro_disea_has,2.959825,True,0.007624737129324722,0.03449067265991972
addis_disea_has-tuber_has,1,71,addis_disea_has,tuber_has,1.884385,True,0.007624737129324722,0.00919898608846735
addis_disea_has-type_1_diabe_melli_has,1,72,addis_disea_has,type_1_diabe_melli_has,2.75934,True,0.007624737129324722,0.004619043652257585
addis_disea_has-type_ii_diabe_melli_has,1,73,addis_disea_has,type_ii_diabe_melli_has,1.4190814999999999,True,0.007624737129324722,0.14995146349051455
addis_disea_has-upper_gi_acid_disor_any_has,1,74,addis_disea_has,upper_gi_acid_disor_any_has,1.4655885,True,0.007624737129324722,0.05490320748975293
addis_disea_has-uveit_any_has,1,75,addis_disea_has,uveit_any_has,1.1562934999999999,False,0.007624737129324722,0.012995204150849092
addis_disea_has-venou_throm_any_has,1,76,addis_disea_has,venou_throm_any_has,1.5070934999999999,True,0.007624737129324722,0.02912700584988193
addis_disea_has-severe_obesity_has,1,77,addis_disea_has,severe_obesity_has,1.181712,False,0.007624737129324722,0.022629403774457386
alcoh_misus_has-anxie_has,2,3,alcoh_misus_has,anxie_has,1.8025395,True,0.08814434128901409,0.13025975107825855
alcoh_misus_has-aplas_anaem_has,2,4,alcoh_misus_has,aplas_anaem_has,3.6222450000000004,True,0.08814434128901409,0.0015096469500201456
alcoh_misus_has-asbes_has,2,5,alcoh_misus_has,asbes_has,1.9458095,True,0.08814434128901409,0.0016779521843129322
alcoh_misus_has-asthm_has,2,6,alcoh_misus_has,asthm_has,1.299249,True,0.08814434128901409,0.11815197452640777
alcoh_misus_has-atria_fibri_has,2,7,alcoh_misus_has,atria_fibri_has,1.778871,True,0.08814434128901409,0.05158470428430324
alcoh_misus_has-autis_has,2,8,alcoh_misus_has,autis_has,0.7974335,False,0.08814434128901409,0.0012835399180914527
alcoh_misus_has-benig_prost_hyper_has,2,9,alcoh_misus_has,benig_prost_hyper_has,1.005404365,False,0.08814434128901409,0.09670750760348647
alcoh_misus_has-bipol_affec_disor_has,2,10,alcoh_misus_has,bipol_affec_disor_has,2.908975,True,0.08814434128901409,0.005261663637739134
alcoh_misus_has-bronc_has,2,11,alcoh_misus_has,bronc_has,1.4908755,True,0.08814434128901409,0.0083183587009556
alcoh_misus_has-cance_haema_has,2,12,alcoh_misus_has,cance_haema_has,1.3553834999999999,True,0.08814434128901409,0.011835768092387674
alcoh_misus_has-cance_skin_excl_melan_has,2,13,alcoh_misus_has,cance_skin_excl_melan_has,1.1494355,True,0.08814434128901409,0.02714134409580138
alcoh_misus_has-cance_solid_organ_any_has,2,14,alcoh_misus_has,cance_solid_organ_any_has,1.2871095000000001,True,0.08814434128901409,0.06383698533024378
alcoh_misus_has-cardi_condu_disor_has,2,15,alcoh_misus_has,cardi_condu_disor_has,1.449245,True,0.08814434128901409,0.003039694534500023
alcoh_misus_has-cardi_any_has,2,16,alcoh_misus_has,cardi_any_has,2.308455,True,0.08814434128901409,0.008600567477648554
alcoh_misus_has-catar_has,2,17,alcoh_misus_has,catar_has,1.383581,True,0.08814434128901409,0.06244464202836708
alcoh_misus_has-cereb_palsy_has,2,18,alcoh_misus_has,cereb_palsy_has,0.7537955000000001,False,0.08814434128901409,0.0012019373802525258
alcoh_misus_has-chron_liver_disea_any_has,2,19,alcoh_misus_has,chron_liver_disea_any_has,5.53199,True,0.08814434128901409,0.028934899875386125
alcoh_misus_has-chron_obstr_pulmo_disea_has,2,20,alcoh_misus_has,chron_obstr_pulmo_disea_has,2.4816700000000003,True,0.08814434128901409,0.0633048687814191
alcoh_misus_has-chron_pancr_has,2,21,alcoh_misus_has,chron_pancr_has,4.038585,True,0.08814434128901409,0.009508395711106616
alcoh_misus_has-conne_tissu_disea_any_excl_ra_has,2,22,alcoh_misus_has,conne_tissu_disea_any_excl_ra_has,1.1680495,True,0.08814434128901409,0.015557183828417065
alcoh_misus_has-coron_heart_disea_any_has,2,23,alcoh_misus_has,coron_heart_disea_any_has,1.4822549999999999,True,0.08814434128901409,0.13131208380580636
alcoh_misus_has-cysti_fibro_has,2,24,alcoh_misus_has,cysti_fibro_has,1.5813885,False,0.08814434128901409,7.480232635234956e-05
alcoh_misus_has-deafness_has,2,25,alcoh_misus_has,deafness_has,1.121821,True,0.08814434128901409,0.10418094002723485
alcoh_misus_has-demen_has,2,26,alcoh_misus_has,demen_has,2.489475,True,0.08814434128901409,0.005931484469166991
alcoh_misus_has-depre_has,2,27,alcoh_misus_has,depre_has,2.03445,True,0.08814434128901409,0.1409479834822863
alcoh_misus_has-diabe_eye_disea_has,2,28,alcoh_misus_has,diabe_eye_disea_has,1.2946225,True,0.08814434128901409,0.062439541869752146
alcoh_misus_has-diver_disea_has,2,29,alcoh_misus_has,diver_disea_has,1.43174,True,0.08814434128901409,0.07490602957751986
alcoh_misus_has-eatin_disor_has,2,30,alcoh_misus_has,eatin_disor_has,1.796453,True,0.08814434128901409,0.00028390882956459945
alcoh_misus_has-endom_has,2,31,alcoh_misus_has,endom_has,0.8796930000000001,False,0.08814434128901409,3.2301004561241854e-05
alcoh_misus_has-epile_has,2,32,alcoh_misus_has,epile_has,2.2029,True,0.08814434128901409,0.02060634085720066
alcoh_misus_has-glaucoma_has,2,33,alcoh_misus_has,glaucoma_has,1.173128,True,0.08814434128901409,0.01582409212926522
alcoh_misus_has-gout_has,2,34,alcoh_misus_has,gout_has,1.6337165,True,0.08814434128901409,0.09529476366715005
alcoh_misus_has-heart_failu_has,2,35,alcoh_misus_has,heart_failu_has,2.01878,True,0.08814434128901409,0.03133877463589117
alcoh_misus_has-heart_valve_disor_any_has,2,36,alcoh_misus_has,heart_valve_disor_any_has,1.672729,True,0.08814434128901409,0.023056117045240108
alcoh_misus_has-hiv_has,2,37,alcoh_misus_has,hiv_has,1.64178,True,0.08814434128901409,0.0011560359527181296
alcoh_misus_has-hyper_has,2,38,alcoh_misus_has,hyper_has,1.2665,True,0.08814434128901409,0.0022865711123615943
alcoh_misus_has-hyperten_has,2,39,alcoh_misus_has,hyperten_has,1.3474935000000001,True,0.08814434128901409,0.411683103344514
alcoh_misus_has-immun_has,2,40,alcoh_misus_has,immun_has,1.08059485,False,0.08814434128901409,0.0007021218359890992
alcoh_misus_has-infla_bowel_disea_any_has,2,41,alcoh_misus_has,infla_bowel_disea_any_has,1.09978995,True,0.08814434128901409,0.014579653427221586
alcoh_misus_has-intel_disab_or_down_syndr_has,2,42,alcoh_misus_has,intel_disab_or_down_syndr_has,1.2710970000000001,True,0.08814434128901409,0.0074377313134438485
alcoh_misus_has-lab_ckd_has,2,43,alcoh_misus_has,lab_ckd_has,1.190238,True,0.08814434128901409,0.10303850449748987
alcoh_misus_has-macul_degen_has,2,44,alcoh_misus_has,macul_degen_has,1.2972095000000001,True,0.08814434128901409,0.008960978686437148
